trail_id,for_display,lat,lon,elevation,slope,index
352840772,True,46.83853050,-110.71023449,2344.21,-11.70,54
352840772,True,46.83853380,-110.71012858,2342.65,-10.95,55
352840772,True,46.83853710,-110.71002268,2341.19,-10.26,56
352840772,True,46.83854040,-110.70991677,2339.74,-10.22,57
352840772,True,46.83854370,-110.70981086,2338.24,-10.55,58
352840772,True,46.83854700,-110.70970496,2336.71,-10.74,59
352840772,True,46.83855030,-110.70959905,2335.12,-11.11,60
352840772,True,46.83855360,-110.70949314,2333.57,-10.93,61
352840772,True,46.83855690,-110.70938724,2332.17,-9.82,62
352840772,True,46.83856020,-110.70928133,2330.79,-9.68,63
352840772,True,46.83856350,-110.70917543,2329.34,-10.22,64
352840772,True,46.83856680,-110.70906952,2327.70,-11.50,65
352840772,True,46.83857010,-110.70896361,2325.79,-13.30,66
352840772,True,46.83857340,-110.70885771,2323.73,-14.37,67
352840772,True,46.83857670,-110.70875180,2321.64,-14.49,68
352840772,True,46.83857686,-110.70861204,2318.28,-17.57,69
352840772,True,46.83857702,-110.70847229,2314.00,-21.90,70
352840772,True,46.83857719,-110.70833253,2308.84,-25.91,71
352840772,True,46.83857735,-110.70819278,2303.53,-26.52,72
352840772,True,46.83857751,-110.70805302,2298.53,-25.19,73
352840772,True,46.83857767,-110.70791326,2293.63,-24.77,74
352840772,True,46.83857784,-110.70777351,2289.12,-22.98,75
352840772,True,46.83857800,-110.70763375,2285.05,-20.95,76
352840772,True,46.83857816,-110.70749399,2281.53,-18.32,77
352840772,True,46.83857833,-110.70735424,2278.13,-17.75,78
352840772,True,46.83857849,-110.70721448,2274.69,-17.93,79
352840772,True,46.83857865,-110.70707472,2271.36,-17.39,80
352840772,True,46.83857881,-110.70693497,2268.41,-15.47,81
352840772,True,46.83857898,-110.70679521,2265.82,-13.71,82
352840772,True,46.83857914,-110.70665546,2263.29,-13.40,83
352840772,True,46.83857930,-110.70651570,2260.73,-13.54,84
352840772,True,46.83857805,-110.70641215,2258.81,-13.70,85
352840772,True,46.83857680,-110.70630860,2256.96,-13.24,86
352840772,True,46.83857555,-110.70620505,2255.17,-12.75,87
352840772,True,46.83857430,-110.70610150,2253.42,-12.56,88
352840772,True,46.83857210,-110.70591508,2250.36,-12.19,89
352840772,True,46.83856990,-110.70572865,2247.35,-11.95,90
352840772,True,46.83856770,-110.70554223,2244.35,-11.95,91
352840772,True,46.83856550,-110.70535580,2241.04,-13.14,92
352840772,True,46.83856413,-110.70524031,2238.89,-13.78,93
352840772,True,46.83856275,-110.70512483,2236.75,-13.65,94
352840772,True,46.83856137,-110.70500934,2234.80,-12.52,95
352840772,True,46.83856000,-110.70489385,2233.02,-11.47,96
352840772,True,46.83855863,-110.70477836,2231.32,-10.92,97
352840772,True,46.83855725,-110.70466287,2229.75,-10.15,98
352840772,True,46.83855587,-110.70454739,2228.24,-9.77,99
352840772,True,46.83855450,-110.70443190,2226.80,-9.32,100
352840772,True,46.83855198,-110.70432643,2225.56,-8.79,101
352840772,True,46.83854945,-110.70422095,2224.33,-8.68,102
352840772,True,46.83854693,-110.70411548,2223.11,-8.66,103
