trail_id,for_display,lat,lon,elevation,slope,index
478979189,True,43.49771928,-89.51106767,329.20,-14.29,15
478979189,True,43.49779550,-89.51100230,326.83,-13.37,16
478979189,True,43.49785988,-89.51090890,324.14,-14.52,17
478979189,True,43.49792425,-89.51081550,321.77,-12.84,18
478979189,True,43.49798862,-89.51072210,319.57,-11.97,19
478979189,True,43.49805300,-89.51062870,317.31,-12.24,20
478979189,True,43.49813090,-89.51053530,314.52,-13.67,21
478979189,True,43.49820880,-89.51044190,311.65,-14.01,22
478979189,True,43.49828670,-89.51034850,308.81,-13.91,23
478979189,True,43.49836460,-89.51025510,305.99,-13.82,24
478979189,True,43.49843913,-89.51018738,302.99,-16.84,25
478979189,True,43.49851365,-89.51011965,299.60,-18.84,26
478979189,True,43.49858817,-89.51005192,296.48,-17.47,27
478979189,True,43.49866270,-89.50998420,293.55,-16.43,28
478979189,True,43.49875925,-89.50994685,290.54,-15.09,29
478979189,True,43.49885580,-89.50990950,287.64,-14.61,30
478979189,True,43.49895235,-89.50987215,284.86,-13.97,31
478979189,True,43.49904890,-89.50983480,282.18,-13.50,32
478979189,True,43.49914037,-89.50979042,279.80,-12.50,33
478979189,True,43.49923185,-89.50974605,277.77,-10.62,34
478979189,True,43.49932332,-89.50970168,275.81,-10.34,35
478979189,True,43.49941480,-89.50965730,273.84,-10.34,36
478979189,True,43.49948000,-89.50961177,272.10,-12.05,37
478979189,True,43.49954520,-89.50956625,270.35,-12.21,38
478979189,True,43.49961040,-89.50952073,268.66,-11.72,39
478979189,True,43.49967560,-89.50947520,267.10,-10.85,40
478979189,True,43.49974080,-89.50942967,265.48,-11.27,41
478979189,True,43.49980600,-89.50938415,263.85,-11.39,42
478979189,True,43.49987120,-89.50933862,262.39,-10.16,43
478979189,True,43.49993640,-89.50929310,261.43,-6.73,44
478979189,True,43.50000925,-89.50921138,260.19,-6.77,45
478979189,True,43.50008210,-89.50912965,258.76,-7.81,46
478979189,True,43.50015495,-89.50904793,257.13,-8.87,47
478979189,True,43.50022780,-89.50896620,256.01,-6.09,48
478979180,True,43.49855780,-89.51615830,348.23,0.00,0
478979180,True,43.49867423,-89.51610790,346.39,-7.71,1
478979180,True,43.49879065,-89.51605750,343.95,-10.20,2
