,coordinates,elevation
27,"(37.6213165625, -107.8359444875)",3161.58642578125
28,"(37.62138985, -107.83592705000001)",3159.4365234375
29,"(37.6214631375, -107.8359096125)",3157.340087890625
30,"(37.621536425, -107.835892175)",3155.32421875
31,"(37.6216097125, -107.8358747375)",3153.229248046875
32,"(37.621683, -107.8358573)",3151.105224609375
33,"(37.62177101249999, -107.83585258125001)",3148.407470703125
34,"(37.62185902499999, -107.8358478625)",3144.940673828125
35,"(37.62194703749999, -107.83584314375)",3140.85888671875
36,"(37.622035049999994, -107.83583842499999)",3136.97314453125
37,"(37.622123062499995, -107.83583370624999)",3133.6650390625
38,"(37.622211074999996, -107.8358289875)",3130.730712890625
39,"(37.6222990875, -107.83582426875)",3127.943603515625
40,"(37.6223871, -107.83581955)",3125.249755859375
41,"(37.6224751125, -107.83581483124999)",3122.574462890625
42,"(37.622563125, -107.8358101125)",3119.77294921875
43,"(37.6226511375, -107.83580539375001)",3116.91845703125
44,"(37.62273915, -107.835800675)",3114.1875
45,"(37.6228271625, -107.83579595625)",3111.56298828125
46,"(37.622915175, -107.8357912375)",3109.021484375
47,"(37.623003187500004, -107.83578651875001)",3106.485595703125
48,"(37.6230912, -107.8357818)",3103.906494140625
49,"(37.623161374999995, -107.835751375)",3101.846435546875
50,"(37.62323155, -107.83572095)",3099.78857421875
51,"(37.623301725000005, -107.83569052499999)",3097.603515625
52,"(37.6233719, -107.8356601)",3095.105224609375
53,"(37.62348905, -107.835606875)",3090.703125
54,"(37.6236062, -107.83555365000001)",3086.879638671875
55,"(37.62372335, -107.835500425)",3083.692626953125
56,"(37.6238405, -107.8354472)",3080.638916015625
57,"(37.623946625, -107.835402875)",3077.258544921875
58,"(37.624052750000004, -107.83535855)",3074.375732421875
59,"(37.624158875000006, -107.83531422499999)",3072.130859375
60,"(37.624265, -107.8352699)",3070.3798828125
0,"(37.6212175, -107.8304886)",3126.45068359375
1,"(37.621270725, -107.83058235)",3125.736572265625
2,"(37.621323950000004, -107.8306761)",3124.7412109375
3,"(37.621377175000006, -107.83076985)",3123.332275390625
4,"(37.6214304, -107.8308636)",3121.738525390625
5,"(37.621483624999996, -107.83095735)",3120.34716796875
6,"(37.62153685, -107.8310511)",3119.31884765625
7,"(37.621590075, -107.83114485)",3118.538330078125
8,"(37.6216433, -107.8312386)",3117.885009765625
9,"(37.621705687500004, -107.8313523125)",3117.2998046875
10,"(37.621768075000006, -107.831466025)",3116.77197265625
11,"(37.6218304625, -107.8315797375)",3116.281982421875
12,"(37.62189285, -107.83169345)",3115.658935546875
13,"(37.6219552375, -107.83180716250001)",3114.859619140625
14,"(37.622017625, -107.83192087500001)",3113.905029296875
15,"(37.6220800125, -107.8320345875)",3112.80712890625
16,"(37.6221424, -107.8321483)",3111.536865234375
17,"(37.622167575, -107.832310925)",3110.750244140625
18,"(37.622192749999996, -107.83247355)",3109.8134765625
19,"(37.622217925, -107.832636175)",3108.551025390625
20,"(37.6222431, -107.8327988)",3107.20654296875
21,"(37.62227622499999, -107.832881375)",3106.10986328125
22,"(37.622309349999995, -107.83296394999999)",3105.010009765625
23,"(37.622342474999996, -107.83304652499999)",3103.942138671875
24,"(37.6223756, -107.8331291)",3102.8974609375
25,"(37.622417399999996, -107.83324092499998)",3101.6806640625
26,"(37.622459199999994, -107.83335274999999)",3100.6435546875
27,"(37.622501, -107.833464575)",3099.736328125
28,"(37.6225428, -107.8335764)",3098.884033203125
29,"(37.622584599999996, -107.833688225)",3097.90576171875
30,"(37.6226264, -107.83380005000001)",3097.3291015625
31,"(37.6226682, -107.83391187500001)",3097.237548828125
32,"(37.62271, -107.8340237)",3097.5693359375
33,"(37.62275365, -107.83410398750001)",3097.445556640625
34,"(37.6227973, -107.83418427500001)",3097.321533203125
35,"(37.62284095, -107.83426456250001)",3097.23193359375
36,"(37.6228846, -107.83434485000001)",3097.106201171875
37,"(37.62292825, -107.8344251375)",3097.02587890625
38,"(37.622971899999996, -107.834505425)",3096.905517578125
39,"(37.62301555, -107.8345857125)",3096.8486328125
40,"(37.6230592, -107.834666)",3096.703857421875
41,"(37.62313215, -107.83480735)",3096.5693359375
42,"(37.6232051, -107.8349487)",3096.154052734375
43,"(37.623233375, -107.83508467499999)",3096.336181640625
44,"(37.62326165, -107.83522065)",3096.460693359375
45,"(37.623289925, -107.835356625)",3096.540283203125
46,"(37.6233182, -107.8354926)",3096.2802734375
47,"(37.62334505, -107.83557635)",3095.688720703125
48,"(37.6233719, -107.8356601)",3095.105224609375
49,"(37.623421300000004, -107.83581402499999)",3093.88330078125
50,"(37.6234707, -107.83596795)",3093.087158203125
51,"(37.6235201, -107.836121875)",3093.13818359375
52,"(37.6235695, -107.8362758)",3094.006103515625
53,"(37.623641725, -107.83628652499999)",3092.5146484375
54,"(37.62371395, -107.83629725)",3091.1337890625
55,"(37.623786175000006, -107.83630797500001)",3089.84619140625
56,"(37.6238584, -107.8363187)",3088.653076171875
57,"(37.62393660000001, -107.836288725)",3086.904296875
58,"(37.624014800000005, -107.83625875000001)",3085.390869140625
59,"(37.624093, -107.83622877500001)",3083.935791015625
60,"(37.624171200000006, -107.8361988)",3082.521240234375
61,"(37.624249400000004, -107.836168825)",3081.110595703125
62,"(37.6243276, -107.83613885)",3079.630126953125
63,"(37.624405800000005, -107.83610887500001)",3078.259765625
64,"(37.624484, -107.8360789)",3077.16845703125
65,"(37.62451195, -107.83598965)",3076.055908203125
66,"(37.6245399, -107.8359004)",3074.909912109375
67,"(37.62451635, -107.835765525)",3073.638427734375
68,"(37.6244928, -107.83563065)",3072.2080078125
69,"(37.624469250000004, -107.835495775)",3070.635498046875
70,"(37.6244457, -107.8353609)",3069.29443359375
71,"(37.62445785, -107.8352056)",3067.7060546875
72,"(37.62447, -107.8350503)",3066.966064453125
73,"(37.624482150000006, -107.834895)",3066.392822265625
74,"(37.6244943, -107.8347397)",3065.827880859375
75,"(37.624476825, -107.834603325)",3065.663330078125
76,"(37.62445935, -107.83446695)",3065.24365234375
77,"(37.624441875, -107.834330575)",3064.54052734375
78,"(37.6244244, -107.8341942)",3063.69140625
79,"(37.624472475000005, -107.83413379999999)",3062.419189453125
80,"(37.62452055, -107.8340734)",3061.09814453125
81,"(37.624568624999995, -107.834013)",3059.78857421875
82,"(37.6246167, -107.8339526)",3058.974609375
83,"(37.624704949999995, -107.833958)",3057.548583984375
84,"(37.6247932, -107.8339634)",3056.46240234375
85,"(37.624881450000004, -107.83396880000001)",3055.510009765625
86,"(37.6249697, -107.8339742)",3054.327880859375
87,"(37.625053025, -107.833889775)",3053.9755859375
88,"(37.625136350000005, -107.83380535)",3054.197509765625
89,"(37.625219675000004, -107.833720925)",3054.019775390625
90,"(37.625303, -107.8336365)",3053.598876953125
91,"(37.6253693, -107.83350465000001)",3052.666015625
92,"(37.6254356, -107.8333728)",3050.154541015625
93,"(37.6255019, -107.83324095)",3047.306884765625
94,"(37.6255682, -107.8331091)",3045.395263671875
95,"(37.6255279125, -107.8329981375)",3046.6708984375
96,"(37.625487625, -107.832887175)",3048.393310546875
97,"(37.6254473375, -107.8327762125)",3049.774658203125
98,"(37.62540705, -107.83266524999999)",3050.106689453125
99,"(37.6253667625, -107.83255428749999)",3049.398193359375
100,"(37.625326475, -107.83244332499999)",3048.585693359375
101,"(37.6252861875, -107.83233236249998)",3048.1279296875
102,"(37.6252459, -107.8322214)",3048.219482421875
103,"(37.625298025000006, -107.832128875)",3046.49462890625
104,"(37.62535015, -107.83203635)",3044.65283203125
105,"(37.625402275, -107.831943825)",3042.762939453125
106,"(37.6254544, -107.8318513)",3041.19970703125
107,"(37.6255695, -107.831825525)",3039.019775390625
108,"(37.6256846, -107.83179975)",3037.3818359375
109,"(37.6257997, -107.831773975)",3035.896240234375
110,"(37.6259148, -107.8317482)",3034.730712890625
111,"(37.6260401375, -107.83177905)",3033.55908203125
112,"(37.62616547499999, -107.8318099)",3032.25634765625
113,"(37.626290812499995, -107.83184075)",3030.8525390625
114,"(37.62641615, -107.8318716)",3029.70654296875
115,"(37.6265414875, -107.83190245)",3028.7685546875
116,"(37.626666825, -107.8319333)",3027.97607421875
117,"(37.626792162499996, -107.83196415)",3027.256103515625
118,"(37.6269175, -107.831995)",3026.481201171875
119,"(37.6269961, -107.832054)",3026.225341796875
120,"(37.627074699999994, -107.83211299999999)",3026.02734375
121,"(37.627153299999996, -107.83217199999999)",3025.75732421875
122,"(37.6272319, -107.832231)",3025.529296875
123,"(37.627323249999996, -107.83220685)",3024.83984375
124,"(37.627414599999994, -107.8321827)",3024.044189453125
125,"(37.62750595, -107.83215855)",3023.213134765625
126,"(37.6275973, -107.8321344)",3022.39794921875
127,"(37.627671649999996, -107.8320593)",3021.626953125
128,"(37.627746, -107.8319842)",3021.021728515625
129,"(37.62782035, -107.83190909999999)",3020.5712890625
130,"(37.6278947, -107.831834)",3020.149169921875
131,"(37.627913825, -107.8317294)",3019.648681640625
132,"(37.62793295, -107.8316248)",3018.9287109375
133,"(37.627952074999996, -107.8315202)",3018.171875
134,"(37.6279712, -107.8314156)",3017.468994140625
135,"(37.6279712, -107.83128685)",3016.63671875
136,"(37.6279712, -107.83115810000001)",3015.818603515625
137,"(37.6279712, -107.83102935000001)",3015.072265625
138,"(37.6279712, -107.8309006)",3014.2265625
139,"(37.627912775, -107.8308322)",3013.607421875
140,"(37.62785434999999, -107.8307638)",3012.747314453125
141,"(37.627795924999994, -107.8306954)",3011.7646484375
142,"(37.627737499999995, -107.830627)",3010.656005859375
143,"(37.627679074999996, -107.83055860000002)",3009.626708984375
144,"(37.62762065, -107.83049020000001)",3008.55126953125
145,"(37.627562225, -107.83042180000001)",3007.3740234375
146,"(37.6275038, -107.8303534)",3006.32666015625
147,"(37.6274326375, -107.83024746250001)",3005.10009765625
148,"(37.627361475, -107.830141525)",3004.014404296875
149,"(37.6272903125, -107.83003558749999)",3002.712646484375
150,"(37.62721915, -107.82992965)",3001.442138671875
151,"(37.6271479875, -107.8298237125)",3000.23583984375
152,"(37.627076825, -107.829717775)",2998.94921875
153,"(37.6270056625, -107.82961183750001)",2997.77734375
154,"(37.6269345, -107.8295059)",2996.75927734375
155,"(37.626919775, -107.8294201)",2996.056884765625
156,"(37.62690505, -107.8293343)",2995.246826171875
157,"(37.626890325, -107.8292485)",2994.38330078125
158,"(37.6268756, -107.8291627)",2993.598388671875
159,"(37.626860875, -107.82907689999999)",2992.914794921875
160,"(37.62684615, -107.8289911)",2992.2626953125
161,"(37.626831425, -107.8289053)",2991.593017578125
162,"(37.6268167, -107.8288195)",2990.894775390625
0,"(37.6268167, -107.8288195)",2990.894775390625
1,"(37.62680605, -107.82865924999999)",2989.653076171875
2,"(37.6267954, -107.828499)",2987.28759765625
3,"(37.62678425, -107.82839999999999)",2984.748779296875
4,"(37.6267731, -107.828301)",2982.026123046875
5,"(37.62676195, -107.828202)",2979.481689453125
6,"(37.6267508, -107.828103)",2976.8671875
7,"(37.626756375, -107.8279736)",2972.539306640625
8,"(37.62676195, -107.8278442)",2968.701171875
9,"(37.626767525000005, -107.8277148)",2965.731201171875
10,"(37.6267731, -107.8275854)",2963.67919921875
11,"(37.626805399999995, -107.82747007500001)",2961.3974609375
12,"(37.626837699999996, -107.82735475000001)",2959.090576171875
13,"(37.62687, -107.82723942500002)",2956.565185546875
14,"(37.6269023, -107.8271241)",2953.9375
15,"(37.6269486, -107.82700875)",2950.9462890625
16,"(37.6269949, -107.8268934)",2947.878662109375
17,"(37.6270412, -107.82677805)",2944.986083984375
18,"(37.6270875, -107.8266627)",2941.661376953125
19,"(37.62715225, -107.8265379)",2938.628173828125
20,"(37.627217, -107.8264131)",2936.580810546875
21,"(37.62728175, -107.8262883)",2934.393310546875
22,"(37.6273465, -107.8261635)",2933.456787109375
23,"(37.62740285, -107.82602277500001)",2931.430908203125
24,"(37.627459200000004, -107.82588205)",2929.5986328125
25,"(37.62751555, -107.825741325)",2927.8935546875
26,"(37.6275719, -107.8256006)",2926.0791015625
27,"(37.6276133125, -107.825461125)",2923.618408203125
28,"(37.627654725, -107.82532165)",2920.8359375
29,"(37.627696137499996, -107.82518217500001)",2918.216796875
30,"(37.62773755, -107.8250427)",2915.791748046875
31,"(37.6277789625, -107.82490322499999)",2912.949462890625
32,"(37.627820375, -107.82476374999999)",2909.74951171875
33,"(37.627861787499995, -107.82462427499999)",2906.1015625
34,"(37.6279032, -107.8244848)",2902.822021484375
35,"(37.62793295, -107.8243667875)",2900.910400390625
36,"(37.6279627, -107.824248775)",2899.105712890625
37,"(37.62799245, -107.8241307625)",2897.15283203125
38,"(37.628022200000004, -107.82401275)",2895.177001953125
39,"(37.62805195, -107.82389473749998)",2893.26025390625
40,"(37.6280817, -107.82377672499999)",2891.397216796875
41,"(37.628111450000006, -107.82365871249999)",2889.713134765625
42,"(37.6281412, -107.8235407)",2888.180419921875
43,"(37.6281667375, -107.82342941249999)",2886.521484375
44,"(37.628192275, -107.823318125)",2884.83837890625
45,"(37.628217812500004, -107.82320683750001)",2883.376220703125
46,"(37.628243350000005, -107.82309555)",2881.981689453125
47,"(37.628268887500006, -107.8229842625)",2880.660400390625
48,"(37.62829442500001, -107.822872975)",2879.696044921875
49,"(37.6283199625, -107.82276168749999)",2879.32421875
50,"(37.6283455, -107.8226504)",2879.34765625
51,"(37.6283985, -107.82259669999999)",2879.848388671875
52,"(37.6284515, -107.822543)",2880.181640625
53,"(37.6285045, -107.8224893)",2880.51513671875
54,"(37.6285575, -107.8224356)",2880.85498046875
55,"(37.62858315, -107.82231831875)",2880.92724609375
56,"(37.628608799999995, -107.82220103750001)",2880.9296875
57,"(37.62863444999999, -107.82208375625001)",2880.936279296875
58,"(37.6286601, -107.82196647500001)",2880.532958984375
59,"(37.62868575, -107.82184919375001)",2879.7958984375
60,"(37.6287114, -107.82173191250001)",2878.786865234375
61,"(37.62873705, -107.82161463125001)",2876.967041015625
62,"(37.628762699999996, -107.82149735)",2874.634033203125
63,"(37.628788349999994, -107.82138006874999)",2872.06103515625
64,"(37.628814, -107.82126278749999)",2869.550048828125
65,"(37.62883965, -107.82114550624999)",2866.80908203125
66,"(37.6288653, -107.82102822499999)",2863.060791015625
67,"(37.62889095, -107.82091094375)",2858.846923828125
68,"(37.6289166, -107.8207936625)",2854.65185546875
69,"(37.628942249999994, -107.82067638125)",2850.622802734375
70,"(37.6289679, -107.8205591)",2846.566650390625
0,"(37.6189758, -107.8299841)",3156.268310546875
1,"(37.619055725, -107.829948925)",3153.482666015625
2,"(37.619135650000004, -107.82991375)",3150.77783203125
3,"(37.619215575, -107.82987857500001)",3148.21533203125
4,"(37.6192955, -107.8298434)",3145.555419921875
5,"(37.619375425, -107.829808225)",3142.7431640625
6,"(37.619455349999996, -107.82977305)",3139.8857421875
7,"(37.619535275, -107.829737875)",3137.169677734375
8,"(37.6196152, -107.8297027)",3134.46923828125
9,"(37.61968849375, -107.8296512375)",3131.71435546875
10,"(37.619761787499996, -107.82959977499999)",3129.085693359375
11,"(37.61983508125, -107.8295483125)",3126.882568359375
12,"(37.619908375, -107.82949685)",3125.48095703125
13,"(37.61998166875, -107.8294453875)",3124.63623046875
14,"(37.62005496250001, -107.829393925)",3124.3935546875
15,"(37.620128256250005, -107.8293424625)",3124.071044921875
16,"(37.620201550000004, -107.829291)",3123.694091796875
17,"(37.62027484375, -107.8292395375)",3123.453125
18,"(37.6203481375, -107.82918807499999)",3123.033447265625
19,"(37.62042143125, -107.8291366125)",3122.499267578125
20,"(37.620494725, -107.82908515)",3121.378173828125
21,"(37.62056801875, -107.8290336875)",3120.289306640625
22,"(37.6206413125, -107.828982225)",3119.17529296875
23,"(37.620714606250004, -107.8289307625)",3118.08203125
24,"(37.6207879, -107.8288793)",3116.919921875
25,"(37.6208686375, -107.82880252499999)",3114.887451171875
26,"(37.620949375, -107.82872574999999)",3112.815673828125
27,"(37.6210301125, -107.828648975)",3110.682861328125
28,"(37.62111085, -107.8285722)",3107.948486328125
29,"(37.6211915875, -107.828495425)",3104.73779296875
30,"(37.621272325, -107.82841865)",3101.73095703125
31,"(37.6213530625, -107.828341875)",3099.001708984375
32,"(37.6214338, -107.8282651)",3096.66162109375
33,"(37.621514524999995, -107.8281873125)",3094.416748046875
34,"(37.62159525, -107.828109525)",3092.202392578125
35,"(37.621675975, -107.8280317375)",3090.23583984375
36,"(37.6217567, -107.82795395)",3088.38720703125
37,"(37.621837424999995, -107.82787616249999)",3086.59228515625
