coordinates,elevation
"(39.58855967, -105.9587145)",3293.91
"(39.5886589, -105.9588218)",3293.01
"(39.58873745, -105.95884057)",3292.38
"(39.588816, -105.95885935)",3291.23
"(39.58889455, -105.95887812)",3289.99
"(39.5889731, -105.9588969)",3288.68
"(39.58905165, -105.95891568)",3287.27
"(39.5891302, -105.95893445)",3286.04
"(39.58920875, -105.95895323)",3284.72
"(39.5892873, -105.958972)",3283.64
"(39.5893444, -105.9590187)",3283.11
"(39.5894015, -105.9590654)",3282.41
"(39.5894586, -105.9591121)",3281.70
"(39.5895157, -105.9591588)",3281.13
"(39.58958223, -105.95921322)",3280.41
"(39.58964875, -105.95926765)",3279.24
"(39.58971527, -105.95932207)",3277.74
"(39.5897818, -105.9593765)",3276.23
"(39.58984832, -105.95943092)",3275.19
"(39.58991485, -105.95948535)",3274.04
"(39.58998138, -105.95953977)",3272.90
"(39.5900479, -105.9595942)",3271.60
"(39.59013678, -105.95965857)",3269.82
"(39.59022565, -105.95972295)",3268.00
"(39.59031452, -105.95978733)",3266.25
"(39.5904034, -105.9598517)",3265.71
"(39.59049228, -105.95991607)",3265.00
"(39.59058115, -105.95998045)",3263.96
"(39.59067002, -105.96004483)",3262.57
"(39.5907589, -105.9601092)",3261.22
"(39.59087052, -105.9602004)",3259.00
"(39.59098215, -105.9602916)",3256.63
"(39.59109378, -105.9603828)",3254.15
"(39.5912054, -105.960474)",3251.93
"(39.59131081, -105.96049814)",3249.77
"(39.59141623, -105.96052228)",3247.58
"(39.59152164, -105.96054641)",3245.18
"(39.59162705, -105.96057055)",3242.57
"(39.59173246, -105.96059469)",3239.59
"(39.59183787, -105.96061882)",3237.31
"(39.59194329, -105.96064296)",3234.72
"(39.5920487, -105.9606671)",3231.82
"(39.59214585, -105.96068051)",3229.05
"(39.592243, -105.96069393)",3226.54
"(39.59234015, -105.96070734)",3223.90
"(39.5924373, -105.96072075)",3221.24
"(39.59253445, -105.96073416)",3218.70
"(39.5926316, -105.96074757)",3216.03
"(39.59272875, -105.96076099)",3213.82
"(39.5928259, -105.9607744)",3211.34
"(39.59294143, -105.96081732)",3208.33
"(39.59305695, -105.96086025)",3205.77
"(39.59317248, -105.96090317)",3203.36
"(39.593288, -105.9609461)",3200.97
"(39.59338307, -105.96105875)",3199.59
"(39.59347815, -105.9611714)",3198.16
"(39.59357323, -105.96128405)",3196.68
"(39.5936683, -105.9613967)",3194.77
"(39.59374477, -105.96141816)",3193.91
"(39.59382125, -105.96143962)",3193.16
"(39.59389772, -105.96146109)",3192.80
"(39.5939742, -105.96148255)",3192.58
"(39.59405067, -105.96150401)",3192.38
"(39.59412715, -105.96152548)",3191.97
"(39.59420362, -105.96154694)",3191.27
"(39.5942801, -105.9615684)",3189.93
"(39.59438757, -105.96149328)",3186.24
"(39.59449505, -105.96141815)",3182.28
"(39.59460252, -105.96134302)",3178.25
"(39.59471, -105.9612679)",3174.85
"(39.5947596, -105.96119816)",3172.85
"(39.5948092, -105.96112842)",3170.96
"(39.5948588, -105.96105869)",3169.04
"(39.5949084, -105.96098895)",3166.59
"(39.594958, -105.96091921)",3164.54
"(39.5950076, -105.96084948)",3162.73
"(39.5950572, -105.96077974)",3160.99
"(39.5951068, -105.96071)",3159.40
"(39.59521842, -105.96061883)",3156.71
"(39.59533005, -105.96052765)",3153.20
"(39.59544168, -105.96043647)",3149.55
"(39.5955533, -105.9603453)",3145.15
"(39.5956153, -105.96030506)",3142.83
"(39.5956773, -105.96026482)",3140.53
"(39.5957393, -105.96022459)",3138.13
"(39.5958013, -105.96018435)",3135.73
"(39.5958633, -105.96014411)",3133.37
"(39.5959253, -105.96010387)",3130.80
"(39.5959873, -105.96006364)",3128.27
"(39.5960493, -105.9600234)",3125.78
"(39.59616504, -105.95998316)",3122.25
"(39.59628077, -105.95994293)",3118.62
"(39.59639651, -105.95990269)",3114.45
"(39.59651225, -105.95986245)",3110.07
"(39.59662799, -105.95982221)",3105.19
"(39.59674373, -105.95978197)",3099.69
"(39.59685946, -105.95974174)",3094.15
"(39.5969752, -105.9597015)",3089.10
"(39.59705168, -105.95964786)",3085.68
"(39.59712815, -105.95959422)",3081.99
"(39.59720463, -105.95954059)",3078.28
"(39.5972811, -105.95948695)",3074.62
"(39.59735758, -105.95943331)",3070.86
"(39.59743405, -105.95937968)",3067.38
"(39.59751053, -105.95932604)",3063.39
"(39.597587, -105.9592724)",3059.11
"(39.59765879, -105.95923665)",3055.22
"(39.59773057, -105.9592009)",3051.37
"(39.59780236, -105.95916515)",3047.47
"(39.59787415, -105.9591294)",3044.13
"(39.59794594, -105.95909365)",3040.92
"(39.59801772, -105.9590579)",3037.58
"(39.59808951, -105.95902215)",3034.42
"(39.5981613, -105.9589864)",3031.50
"(39.5982158, -105.95892165)",3028.71
"(39.5982703, -105.9588569)",3026.11
"(39.5983248, -105.95879215)",3024.43
"(39.5983793, -105.9587274)",3023.36
"(39.5984251, -105.95863298)",3023.10
"(39.5984709, -105.95853855)",3022.67
"(39.5985167, -105.95844412)",3022.08
"(39.5985625, -105.9583497)",3021.24
"(39.5975392, -105.9537394)",3102.11
"(39.59761505, -105.95370644)",3101.00
"(39.5976909, -105.95367348)",3099.77
"(39.59776675, -105.95364051)",3098.41
"(39.5978426, -105.95360755)",3096.79
"(39.59791845, -105.95357459)",3095.09
"(39.5979943, -105.95354162)",3093.16
"(39.59807015, -105.95350866)",3091.36
"(39.598146, -105.9534757)",3089.34
"(39.59823095, -105.9534326)",3086.70
"(39.5983159, -105.9533895)",3084.25
"(39.59840085, -105.9533464)",3081.44
"(39.5984858, -105.9533033)",3078.58
"(39.59854262, -105.95325006)",3075.80
"(39.59859945, -105.95319682)",3073.22
"(39.59865627, -105.95314359)",3070.78
"(39.5987131, -105.95309035)",3068.60
"(39.59876992, -105.95303711)",3066.56
"(39.59882675, -105.95298388)",3064.36
"(39.59888358, -105.95293064)",3061.89
"(39.5989404, -105.9528774)",3059.57
"(39.59896907, -105.95276306)",3055.94
"(39.59899775, -105.95264873)",3050.37
"(39.59902642, -105.95253439)",3043.89
"(39.5990551, -105.95242005)",3039.45
"(39.59908377, -105.95230571)",3037.84
"(39.59911245, -105.95219137)",3036.42
"(39.59914113, -105.95207704)",3035.35
"(39.5991698, -105.9519627)",3033.58
"(39.5991757, -105.9517893)",3029.50
"(39.5991816, -105.9516159)",3025.73
"(39.5991875, -105.9514425)",3024.50
"(39.5991934, -105.9512691)",3023.49
"(39.59922875, -105.95113915)",3022.82
"(39.5992641, -105.9510092)",3021.39
"(39.59929945, -105.95087925)",3019.91
"(39.5993348, -105.9507493)",3018.21
"(39.5994063, -105.95064349)",3016.58
"(39.5994778, -105.95053767)",3014.94
"(39.5995493, -105.95043186)",3012.38
"(39.5996208, -105.95032605)",3009.81
"(39.5996923, -105.95022024)",3007.53
"(39.5997638, -105.95011443)",3005.96
"(39.5998353, -105.95000861)",3004.77
"(39.5999068, -105.9499028)",3004.31
"(39.563459, -105.941277)",3354.80
"(39.56354845, -105.94131265)",3352.99
"(39.5636379, -105.9413483)",3350.05
"(39.56372735, -105.94138395)",3346.61
"(39.5638168, -105.9414196)",3343.30
"(39.56390855, -105.9414242)",3340.04
"(39.5640003, -105.9414288)",3336.78
"(39.5640698, -105.9414564)",3334.60
"(39.5641393, -105.941484)",3332.57
"(39.5642439, -105.9415787)",3328.56
"(39.5643485, -105.9416734)",3324.43
"(39.56441408, -105.9417682)",3321.43
"(39.56447965, -105.941863)",3318.55
"(39.56454522, -105.9419578)",3315.59
"(39.5646108, -105.9420526)",3312.11
"(39.56465474, -105.94213776)",3309.19
"(39.56469867, -105.94222293)",3306.39
"(39.56474261, -105.94230809)",3303.21
"(39.56478655, -105.94239325)",3299.59
"(39.56483049, -105.94247841)",3296.00
"(39.56487442, -105.94256358)",3292.49
"(39.56491836, -105.94264874)",3288.60
"(39.5649623, -105.9427339)",3284.54
"(39.56500624, -105.94281906)",3280.72
"(39.56505017, -105.94290423)",3277.23
"(39.56509411, -105.94298939)",3273.49
"(39.56513805, -105.94307455)",3269.92
"(39.56518199, -105.94315971)",3265.89
"(39.56522593, -105.94324488)",3261.59
"(39.56526986, -105.94333004)",3257.48
"(39.5653138, -105.9434152)",3253.47
"(39.56537066, -105.94353724)",3247.79
"(39.56542752, -105.94365928)",3241.33
"(39.56548439, -105.94378131)",3234.99
"(39.56554125, -105.94390335)",3228.80
"(39.56559811, -105.94402539)",3222.94
"(39.56565498, -105.94414742)",3217.22
"(39.56571184, -105.94426946)",3210.65
"(39.5657687, -105.9443915)",3204.27
"(39.56583384, -105.94451487)",3197.56
"(39.56589897, -105.94463825)",3190.59
"(39.56596411, -105.94476162)",3184.20
"(39.56602925, -105.944885)",3176.83
"(39.56609439, -105.94500838)",3170.82
"(39.56615953, -105.94513175)",3165.51
"(39.56622466, -105.94525513)",3160.86
"(39.5662898, -105.9453785)",3155.39
"(39.56632287, -105.94546701)",3152.10
"(39.56635595, -105.94555553)",3148.87
"(39.56638902, -105.94564404)",3145.72
"(39.5664221, -105.94573255)",3142.50
"(39.56645518, -105.94582106)",3139.42
"(39.56648825, -105.94590958)",3136.18
"(39.56652132, -105.94599809)",3133.06
"(39.5665544, -105.9460866)",3130.36
"(39.5665735, -105.94617802)",3128.25
"(39.5665926, -105.94626945)",3126.17
"(39.5666117, -105.94636088)",3124.33
"(39.5666308, -105.9464523)",3123.18
"(39.5666499, -105.94654372)",3122.17
"(39.566669, -105.94663515)",3121.19
"(39.5666881, -105.94672657)",3120.22
"(39.5667072, -105.946818)",3119.14
"(39.5752525, -105.9443498)",3475.23
"(39.57517513, -105.94434553)",3474.57
"(39.57509775, -105.94434125)",3473.63
"(39.57502037, -105.94433697)",3472.34
"(39.574943, -105.9443327)",3470.68
"(39.57484225, -105.94431285)",3467.79
"(39.5747415, -105.944293)",3464.17
"(39.57464238, -105.94425325)",3459.66
"(39.57454325, -105.9442135)",3455.08
"(39.57444412, -105.94417375)",3450.35
"(39.574345, -105.944134)",3445.69
"(39.5742561, -105.94409377)",3442.19
"(39.5741672, -105.94405355)",3439.77
"(39.5740783, -105.94401333)",3437.71
"(39.5739894, -105.9439731)",3435.77
"(39.57390055, -105.94394955)",3433.65
"(39.5738117, -105.943926)",3431.58
"(39.57371445, -105.94392805)",3428.82
"(39.5736172, -105.9439301)",3426.00
"(39.57352735, -105.9439876)",3422.42
"(39.5734375, -105.9440451)",3419.20
"(39.57338732, -105.9441156)",3416.31
"(39.57333715, -105.9441861)",3413.57
"(39.57328698, -105.9442566)",3410.78
"(39.5732368, -105.9443271)",3407.81
"(39.57315662, -105.9444014)",3403.52
"(39.57307645, -105.9444757)",3398.73
"(39.57299628, -105.94455)",3394.50
"(39.5729161, -105.9446243)",3389.87
"(39.57281355, -105.9446814)",3384.93
"(39.572711, -105.9447385)",3379.96
"(39.57258095, -105.9447668)",3373.89
"(39.5724509, -105.9447951)",3367.24
"(39.57235988, -105.94479952)",3363.11
"(39.57226885, -105.94480395)",3358.84
"(39.57217782, -105.94480837)",3353.99
"(39.5720868, -105.9448128)",3349.70
"(39.5720063, -105.94479597)",3345.71
"(39.5719258, -105.94477915)",3342.16
"(39.5718453, -105.94476232)",3338.48
"(39.5717648, -105.9447455)",3334.68
"(39.57166245, -105.94472007)",3329.98
"(39.5715601, -105.94469465)",3325.12
"(39.57145775, -105.94466922)",3320.50
"(39.5713554, -105.9446438)",3315.62
"(39.57125305, -105.94461838)",3310.82
"(39.5711507, -105.94459295)",3305.86
"(39.57104835, -105.94456752)",3300.81
"(39.570946, -105.9445421)",3296.06
"(39.57086016, -105.94451266)",3292.08
"(39.57077433, -105.94448322)",3287.89
"(39.57068849, -105.94445379)",3282.97
"(39.57060265, -105.94442435)",3278.33
"(39.57051681, -105.94439491)",3273.92
"(39.57043097, -105.94436548)",3269.33
"(39.57034514, -105.94433604)",3265.39
"(39.5702593, -105.9443066)",3261.46
"(39.57017742, -105.94426466)",3257.55
"(39.57009555, -105.94422273)",3253.34
"(39.57001367, -105.94418079)",3248.98
"(39.5699318, -105.94413885)",3244.56
"(39.56984992, -105.94409691)",3239.88
"(39.56976805, -105.94405498)",3234.78
"(39.56968618, -105.94401304)",3229.02
"(39.5696043, -105.9439711)",3225.03
"(39.56948195, -105.9439151)",3219.07
"(39.5693596, -105.9438591)",3213.39
"(39.56925255, -105.9438435)",3207.76
"(39.5691455, -105.9438279)",3202.73
"(39.56905215, -105.94383635)",3198.49
"(39.5689588, -105.9438448)",3193.66
"(39.56886447, -105.94388)",3188.96
"(39.56877015, -105.9439152)",3184.41
"(39.56867582, -105.9439504)",3180.20
"(39.5685815, -105.9439856)",3175.52
"(39.56852163, -105.9440444)",3172.18
"(39.56846175, -105.9441032)",3169.22
"(39.56840187, -105.944162)",3167.06
"(39.568342, -105.9442208)",3165.35
"(39.5771696, -105.9429344)",3510.23
"(39.57709207, -105.9430095)",3508.34
"(39.57701455, -105.9430846)",3506.10
"(39.57693702, -105.9431597)",3503.60
"(39.5768595, -105.9432348)",3501.47
"(39.57676305, -105.94331265)",3499.14
"(39.5766666, -105.9433905)",3497.23
"(39.57657015, -105.94346835)",3495.63
"(39.5764737, -105.9435462)",3493.84
"(39.57641021, -105.94358749)",3492.70
"(39.57634673, -105.94362878)",3491.69
"(39.57628324, -105.94367006)",3490.65
"(39.57621975, -105.94371135)",3489.65
"(39.57615626, -105.94375264)",3488.79
"(39.57609277, -105.94379392)",3487.66
"(39.57602929, -105.94383521)",3486.69
"(39.5759658, -105.9438765)",3485.74
"(39.57589345, -105.94392477)",3484.69
"(39.5758211, -105.94397305)",3483.67
"(39.57574875, -105.94402133)",3482.58
"(39.5756764, -105.9440696)",3481.49
"(39.57560405, -105.94411788)",3480.36
"(39.5755317, -105.94416615)",3479.44
"(39.57545935, -105.94421442)",3478.59
"(39.575387, -105.9442627)",3477.50
"(39.57531975, -105.94430625)",3476.23
"(39.5752525, -105.9443498)",3475.23
"(39.57519342, -105.94443127)",3473.81
"(39.57513435, -105.94451275)",3472.20
"(39.57507528, -105.94459423)",3470.53
"(39.5750162, -105.9446757)",3468.50
"(39.5749663, -105.9448035)",3466.07
"(39.5749164, -105.9449313)",3463.38
"(39.5748859, -105.9450264)",3461.37
"(39.5748554, -105.9451215)",3459.35
"(39.5748249, -105.9452166)",3457.32
"(39.5747944, -105.9453117)",3455.40
"(39.574742, -105.94539547)",3453.30
"(39.5746896, -105.94547925)",3451.11
"(39.5746372, -105.94556303)",3448.89
"(39.5745848, -105.9456468)",3446.55
"(39.5745021, -105.94574067)",3443.75
"(39.5744194, -105.94583455)",3441.13
"(39.5743367, -105.94592843)",3438.67
"(39.574254, -105.9460223)",3436.45
"(39.57417, -105.94614143)",3434.22
"(39.574086, -105.94626055)",3431.58
"(39.574002, -105.94637968)",3428.78
"(39.573918, -105.9464988)",3426.04
"(39.57386065, -105.94657374)",3423.94
"(39.5738033, -105.94664868)",3422.05
"(39.57374595, -105.94672361)",3420.15
"(39.5736886, -105.94679855)",3418.15
"(39.57363125, -105.94687349)",3416.15
"(39.5735739, -105.94694842)",3414.16
"(39.57351655, -105.94702336)",3411.93
"(39.5734592, -105.9470983)",3409.85
"(39.5733608, -105.9471744)",3407.07
"(39.5732624, -105.9472505)",3404.28
"(39.573164, -105.9473266)",3401.70
"(39.5730656, -105.9474027)",3399.36
"(39.5729717, -105.94742865)",3397.56
"(39.5728778, -105.9474546)",3395.46
"(39.57278143, -105.94745142)",3392.90
"(39.57268505, -105.94744825)",3390.07
"(39.57258868, -105.94744508)",3387.21
"(39.5724923, -105.9474419)",3384.57
"(39.5723745, -105.94739813)",3381.36
"(39.5722567, -105.94735435)",3378.50
"(39.5721389, -105.94731057)",3375.56
"(39.5720211, -105.9472668)",3372.52
"(39.571926, -105.94722658)",3368.94
"(39.5718309, -105.94718635)",3365.05
"(39.5717358, -105.94714612)",3360.85
"(39.5716407, -105.9471059)",3356.49
"(39.57153835, -105.94706383)",3351.57
"(39.571436, -105.94702175)",3347.29
"(39.57133365, -105.94697967)",3342.67
"(39.5712313, -105.9469376)",3337.95
"(39.5711176, -105.9469359)",3332.62
"(39.5710039, -105.9469342)",3326.89
"(39.57091065, -105.9469449)",3322.02
"(39.5708174, -105.9469556)",3317.02
"(39.5707131, -105.94700122)",3311.44
"(39.5706088, -105.94704685)",3305.43
"(39.5705045, -105.94709248)",3299.45
"(39.5704002, -105.9471381)",3293.28
"(39.57030315, -105.94715335)",3287.75
"(39.5702061, -105.9471686)",3281.92
"(39.57010905, -105.94718385)",3276.60
"(39.570012, -105.9471991)",3271.30
"(39.56990215, -105.94723025)",3265.35
"(39.5697923, -105.9472614)",3259.30
"(39.5697048, -105.9473003)",3254.48
"(39.5696173, -105.9473392)",3249.80
"(39.56952017, -105.9474035)",3244.20
"(39.56942305, -105.9474678)",3238.69
"(39.56932593, -105.9475321)",3233.27
"(39.5692288, -105.9475964)",3228.22
"(39.5691575, -105.94763814)",3224.56
"(39.5690862, -105.94767988)",3221.00
"(39.5690149, -105.94772161)",3217.30
"(39.5689436, -105.94776335)",3213.83
"(39.5688723, -105.94780509)",3209.99
"(39.568801, -105.94784682)",3206.29
"(39.5687297, -105.94788856)",3202.48
"(39.5686584, -105.9479303)",3198.71
"(39.56856474, -105.9479812)",3193.73
"(39.56847107, -105.9480321)",3188.81
"(39.56837741, -105.948083)",3183.95
"(39.56828375, -105.9481339)",3179.29
"(39.56819009, -105.9481848)",3174.78
"(39.56809643, -105.9482357)",3170.36
"(39.56800276, -105.9482866)",3166.34
"(39.5679091, -105.9483375)",3162.68
"(39.56781045, -105.9483788)",3158.78
"(39.5677118, -105.9484201)",3155.22
"(39.5675845, -105.9484661)",3150.00
"(39.5674572, -105.9485121)",3144.87
"(39.5673299, -105.9485581)",3138.54
"(39.5672026, -105.9486041)",3132.60
"(39.56709895, -105.94866502)",3127.99
"(39.5669953, -105.94872595)",3123.65
"(39.56689165, -105.94878687)",3119.78
"(39.566788, -105.9488478)",3115.65
"(39.5667053, -105.9489186)",3112.32
"(39.5666226, -105.9489894)",3109.72
"(39.56655145, -105.9490825)",3107.15
"(39.5664803, -105.9491756)",3104.53
"(39.5598879, -105.9359479)",3545.75
"(39.55995427, -105.93587057)",3543.60
"(39.56002065, -105.93579325)",3541.24
"(39.56008703, -105.93571593)",3537.75
"(39.5601534, -105.9356386)",3533.43
"(39.5602416, -105.93556885)",3529.32
"(39.5603298, -105.9354991)",3525.69
"(39.5604642, -105.935487)",3521.20
"(39.5605986, -105.9354749)",3516.39
"(39.56072882, -105.93548885)",3511.35
"(39.56085905, -105.9355028)",3506.30
"(39.56098927, -105.93551675)",3501.52
"(39.5611195, -105.9355307)",3496.61
"(39.5612002, -105.93556214)",3493.71
"(39.5612809, -105.93559358)",3490.74
"(39.5613616, -105.93562501)",3487.59
"(39.5614423, -105.93565645)",3484.73
"(39.561523, -105.93568789)",3481.57
"(39.5616037, -105.93571933)",3478.76
"(39.5616844, -105.93575076)",3475.68
"(39.5617651, -105.9357822)",3472.54
"(39.5618458, -105.93581364)",3469.37
"(39.5619265, -105.93584508)",3466.09
"(39.5620072, -105.93587651)",3462.72
"(39.5620879, -105.93590795)",3459.21
"(39.5621686, -105.93593939)",3455.20
"(39.5622493, -105.93597082)",3451.77
"(39.56233, -105.93600226)",3447.97
"(39.5624107, -105.9360337)",3444.36
"(39.56250995, -105.93608131)",3439.86
"(39.5626092, -105.93612892)",3435.15
"(39.56270845, -105.93617654)",3430.66
"(39.5628077, -105.93622415)",3425.79
"(39.56290695, -105.93627176)",3420.65
"(39.5630062, -105.93631938)",3415.90
"(39.56310545, -105.93636699)",3410.54
"(39.5632047, -105.9364146)",3405.23
"(39.56330395, -105.93646221)",3400.11
"(39.5634032, -105.93650983)",3395.02
"(39.56350245, -105.93655744)",3390.40
"(39.5636017, -105.93660505)",3385.84
"(39.56370095, -105.93665266)",3380.77
"(39.5638002, -105.93670027)",3376.00
"(39.56389945, -105.93674789)",3371.34
"(39.5639987, -105.9367955)",3367.21
"(39.56407159, -105.93684579)",3364.18
"(39.56414447, -105.93689607)",3361.11
"(39.56421736, -105.93694636)",3358.13
"(39.56429025, -105.93699665)",3355.11
"(39.56436314, -105.93704694)",3351.95
"(39.56443602, -105.93709723)",3349.01
"(39.56450891, -105.93714751)",3346.35
"(39.5645818, -105.9371978)",3343.74
"(39.56465469, -105.93724809)",3341.00
"(39.56472757, -105.93729838)",3338.06
"(39.56480046, -105.93734866)",3335.26
"(39.56487335, -105.93739895)",3332.79
"(39.56494624, -105.93744924)",3330.42
"(39.56501912, -105.93749952)",3327.87
"(39.56509201, -105.93754981)",3325.19
"(39.5651649, -105.9376001)",3322.46
"(39.56527139, -105.9376618)",3318.50
"(39.56537787, -105.9377235)",3314.95
"(39.56548436, -105.9377852)",3311.41
"(39.56559085, -105.9378469)",3307.70
"(39.56569734, -105.9379086)",3303.69
"(39.56580383, -105.9379703)",3300.66
"(39.56591031, -105.938032)",3297.14
"(39.5660168, -105.9380937)",3293.42
"(39.56611651, -105.93817907)",3290.73
"(39.56621622, -105.93826445)",3288.12
"(39.56631594, -105.93834982)",3284.85
"(39.56641565, -105.9384352)",3281.34
"(39.56651536, -105.93852058)",3277.86
"(39.56661508, -105.93860595)",3274.31
"(39.56671479, -105.93869133)",3270.39
"(39.5668145, -105.9387767)",3266.72
"(39.56688712, -105.93882775)",3264.12
"(39.56695975, -105.9388788)",3261.45
"(39.56703237, -105.93892985)",3258.64
"(39.567105, -105.9389809)",3255.89
"(39.56720835, -105.9390667)",3252.10
"(39.5673117, -105.9391525)",3248.81
"(39.5604952, -105.936989)",3517.19
"(39.56056003, -105.9370448)",3514.47
"(39.56062485, -105.9371006)",3511.97
"(39.56068967, -105.9371564)",3509.15
"(39.5607545, -105.9372122)",3506.23
"(39.56086515, -105.93727295)",3502.48
"(39.5609758, -105.9373337)",3498.58
"(39.56104428, -105.9373585)",3495.46
"(39.56111275, -105.9373833)",3492.28
"(39.56118122, -105.9374081)",3489.02
"(39.5612497, -105.9374329)",3485.76
"(39.5613321, -105.93750168)",3480.69
"(39.5614145, -105.93757045)",3475.90
"(39.5614969, -105.93763922)",3471.20
"(39.5615793, -105.937708)",3466.44
"(39.56166705, -105.93781118)",3461.17
"(39.5617548, -105.93791435)",3455.64
"(39.56184255, -105.93801752)",3450.21
"(39.5619303, -105.9381207)",3444.76
"(39.56199024, -105.93816491)",3441.30
"(39.56205017, -105.93820913)",3438.21
"(39.56211011, -105.93825334)",3434.82
"(39.56217005, -105.93829755)",3431.33
"(39.56222999, -105.93834176)",3427.46
"(39.56228993, -105.93838598)",3423.35
"(39.56234986, -105.93843019)",3419.44
"(39.5624098, -105.9384744)",3416.09
"(39.56252674, -105.93852739)",3410.17
"(39.56264367, -105.93858038)",3404.38
"(39.56276061, -105.93863336)",3397.49
"(39.56287755, -105.93868635)",3391.28
"(39.56299449, -105.93873934)",3384.61
"(39.56311143, -105.93879233)",3378.39
"(39.56322836, -105.93884531)",3371.53
"(39.5633453, -105.9388983)",3365.13
"(39.56345927, -105.93897935)",3359.41
"(39.56357325, -105.9390604)",3354.12
"(39.56368723, -105.93914145)",3349.07
"(39.5638012, -105.9392225)",3344.03
"(39.5638958, -105.93931378)",3339.99
"(39.5639904, -105.93940505)",3337.06
"(39.564085, -105.93949632)",3333.00
"(39.5641796, -105.9395876)",3328.66
"(39.56425938, -105.93966578)",3325.41
"(39.56433915, -105.93974395)",3323.28
"(39.56441892, -105.93982213)",3320.61
"(39.5644987, -105.9399003)",3317.55
"(39.56456941, -105.93995563)",3315.21
"(39.56464012, -105.94001095)",3311.66
"(39.56471084, -105.94006627)",3308.62
"(39.56478155, -105.9401216)",3306.11
"(39.56485226, -105.94017693)",3303.23
"(39.56492298, -105.94023225)",3301.14
"(39.56499369, -105.94028758)",3298.73
"(39.5650644, -105.9403429)",3296.11
"(39.56512974, -105.94041695)",3293.33
"(39.56519507, -105.940491)",3291.32
"(39.56526041, -105.94056505)",3289.09
"(39.56532575, -105.9406391)",3286.26
"(39.56539109, -105.94071315)",3283.67
"(39.56545643, -105.9407872)",3281.54
"(39.56552176, -105.94086125)",3279.37
"(39.5655871, -105.9409353)",3277.30
"(39.56566235, -105.94100798)",3274.55
"(39.5657376, -105.94108065)",3271.60
"(39.56581285, -105.94115333)",3268.55
"(39.5658881, -105.941226)",3266.29
"(39.56599458, -105.94129725)",3263.05
"(39.56610105, -105.9413685)",3259.77
"(39.56620752, -105.94143975)",3256.29
"(39.566314, -105.941511)",3252.42
"(39.56638075, -105.94155874)",3250.15
"(39.5664475, -105.94160648)",3247.87
"(39.56651425, -105.94165421)",3245.57
"(39.566581, -105.94170195)",3243.20
"(39.56664775, -105.94174969)",3240.84
"(39.5667145, -105.94179743)",3238.53
"(39.56678125, -105.94184516)",3236.26
"(39.566848, -105.9418929)",3233.78
"(39.56695312, -105.94196485)",3229.86
"(39.56705825, -105.9420368)",3226.00
"(39.56716337, -105.94210875)",3221.88
"(39.5672685, -105.9421807)",3217.56
"(39.5673524, -105.94226097)",3214.43
"(39.5674363, -105.94234125)",3210.61
"(39.5675202, -105.94242153)",3206.64
"(39.5676041, -105.9425018)",3202.41
"(39.56767695, -105.94261293)",3198.08
"(39.5677498, -105.94272405)",3194.05
"(39.56782265, -105.94283517)",3190.04
"(39.5678955, -105.9429463)",3186.59
"(39.56795505, -105.94306353)",3183.50
"(39.5680146, -105.94318075)",3179.96
"(39.56807415, -105.94329798)",3176.83
"(39.5681337, -105.9434152)",3173.57
"(39.56816495, -105.94351228)",3171.52
"(39.5681962, -105.94360935)",3170.12
"(39.56822745, -105.94370643)",3169.18
"(39.5682587, -105.9438035)",3167.79
"(39.559106, -105.9353006)",3550.03
"(39.55916385, -105.93522175)",3550.88
"(39.5592217, -105.9351429)",3549.70
"(39.55927955, -105.93506405)",3548.23
"(39.5593374, -105.9349852)",3546.51
"(39.5594198, -105.93485028)",3543.58
"(39.5595022, -105.93471535)",3541.73
"(39.5595846, -105.93458043)",3538.71
"(39.559667, -105.9344455)",3535.57
"(39.55969425, -105.93432687)",3531.65
"(39.5597215, -105.93420825)",3528.53
"(39.55974875, -105.93408962)",3526.14
"(39.559776, -105.933971)",3523.79
"(39.55982253, -105.93381758)",3520.58
"(39.55986905, -105.93366415)",3517.40
"(39.55991558, -105.93351072)",3514.09
"(39.5599621, -105.9333573)",3510.90
"(39.56002702, -105.93322795)",3507.32
"(39.56009195, -105.9330986)",3504.47
"(39.56015688, -105.93296925)",3500.93
"(39.5602218, -105.9328399)",3497.13
"(39.56030075, -105.93274195)",3493.92
"(39.5603797, -105.932644)",3490.71
"(39.56043653, -105.9325886)",3488.68
"(39.56049335, -105.9325332)",3486.39
"(39.56055018, -105.9324778)",3484.01
"(39.560607, -105.9324224)",3481.48
"(39.56066383, -105.932367)",3479.10
"(39.56072065, -105.9323116)",3476.67
"(39.56077748, -105.9322562)",3474.10
"(39.5608343, -105.9322008)",3471.54
"(39.56095205, -105.93215865)",3467.93
"(39.5610698, -105.9321165)",3464.68
"(39.56115089, -105.93212969)",3463.11
"(39.56123197, -105.93214288)",3461.03
"(39.56131306, -105.93215606)",3458.49
"(39.56139415, -105.93216925)",3455.76
"(39.56147524, -105.93218244)",3453.62
"(39.56155632, -105.93219562)",3452.31
"(39.56163741, -105.93220881)",3451.45
"(39.5617185, -105.932222)",3451.01
"(39.561817, -105.93226955)",3450.69
"(39.5619155, -105.9323171)",3449.57
"(39.56198219, -105.93236666)",3448.47
"(39.56204889, -105.93241621)",3446.63
"(39.56211558, -105.93246577)",3445.17
"(39.56218227, -105.93251532)",3444.07
"(39.56224897, -105.93256488)",3442.51
"(39.56231566, -105.93261444)",3440.76
