,coordinates,elevation
10,"(44.0512722, -71.636796)",397.5096740722656
0,"(44.0512722, -71.636796)",397.5096740722656
1,"(44.0512478, -71.63696585)",396.71478271484375
2,"(44.0512234, -71.6371357)",395.1052551269531
3,"(44.051235925, -71.6372738375)",393.71484375
4,"(44.05124845, -71.63741197499999)",392.3843994140625
5,"(44.051260975000005, -71.6375501125)",390.8109130859375
6,"(44.0512735, -71.63768825)",389.25628662109375
7,"(44.051286024999996, -71.6378263875)",387.7898864746094
8,"(44.05129855, -71.637964525)",386.12646484375
9,"(44.051311075, -71.6381026625)",384.3197937011719
10,"(44.0513236, -71.6382408)",382.5691833496094
11,"(44.0514393, -71.6383052)",379.5746154785156
12,"(44.051524099999995, -71.6382569)",377.6102600097656
13,"(44.0516089, -71.6382086)",375.6639404296875
14,"(44.0516898625, -71.63810533750001)",374.18548583984375
15,"(44.051770825, -71.638002075)",372.8296203613281
16,"(44.0518517875, -71.6378988125)",371.35015869140625
17,"(44.05193275, -71.63779554999999)",369.8040771484375
18,"(44.0520137125, -71.63769228749999)",368.3980712890625
19,"(44.052094675, -71.637589025)",366.7228088378906
20,"(44.0521756375, -71.6374857625)",365.0458984375
21,"(44.0522566, -71.6373825)",363.5523376464844
22,"(44.0523028625, -71.6373074)",362.5204162597656
23,"(44.052349125, -71.6372323)",361.567626953125
24,"(44.0523953875, -71.63715719999999)",360.62628173828125
25,"(44.05244165, -71.6370821)",359.6495056152344
26,"(44.0524879125, -71.63700700000001)",358.6089172363281
27,"(44.052534175, -71.63693190000001)",357.5843505859375
28,"(44.0525804375, -71.6368568)",356.4432373046875
29,"(44.0526267, -71.6367817)",355.2845764160156
30,"(44.052688399999994, -71.63663685)",353.4387512207031
31,"(44.0527501, -71.636492)",351.7860107421875
32,"(44.05284175, -71.6364154)",349.89434814453125
33,"(44.0529334, -71.6363388)",348.5881652832031
34,"(44.0530277, -71.6363955)",346.66339111328125
35,"(44.05303925, -71.6365296)",345.6783752441406
36,"(44.0530508, -71.6366637)",344.29400634765625
37,"(44.053046949999995, -71.63681389999999)",342.78363037109375
38,"(44.0530431, -71.6369641)",341.17431640625
39,"(44.05303925, -71.63711430000001)",339.7562255859375
40,"(44.0530354, -71.6372645)",338.1124267578125
41,"(44.0531202, -71.6373932)",335.2874450683594
42,"(44.053201200000004, -71.63736105000001)",333.04364013671875
43,"(44.0532822, -71.6373289)",330.9696350097656
44,"(44.05337855, -71.6372216)",328.457763671875
45,"(44.0534749, -71.6371143)",326.26715087890625
46,"(44.05354045, -71.63696945)",324.6561279296875
47,"(44.053606, -71.6368246)",322.7347412109375
48,"(44.053633000000005, -71.636701225)",321.6152038574219
49,"(44.05366, -71.63657785000001)",320.1820373535156
50,"(44.053687, -71.63645447500001)",318.8252868652344
51,"(44.053714, -71.6363311)",317.8394775390625
52,"(44.05375255, -71.6362305125)",316.793701171875
53,"(44.0537911, -71.636129925)",315.71661376953125
54,"(44.05382965, -71.6360293375)",314.8146667480469
55,"(44.0538682, -71.63592875)",313.8006591796875
56,"(44.053906749999996, -71.6358281625)",312.8372802734375
57,"(44.053945299999995, -71.635727575)",311.8887939453125
58,"(44.053983849999995, -71.6356269875)",311.5709533691406
59,"(44.0540224, -71.6355264)",311.4019470214844
60,"(44.0540995, -71.6354513)",310.3734130859375
61,"(44.0541766, -71.6353762)",308.8299255371094
62,"(44.0542672, -71.6353306)",306.5988464355469
63,"(44.0543578, -71.635285)",304.7215881347656
64,"(44.0544484, -71.63523939999999)",302.8785400390625
65,"(44.054539, -71.6351938)",301.2037658691406
0,"(44.0486429, -71.6272087)",488.7904968261719
1,"(44.048686524999994, -71.6273167)",488.74908447265625
2,"(44.04873015, -71.6274247)",488.87542724609375
3,"(44.048773775, -71.6275327)",489.0997009277344
4,"(44.0488174, -71.6276407)",489.73187255859375
5,"(44.0488946, -71.6276944)",489.0863037109375
6,"(44.04896544375, -71.6276944)",487.6429138183594
7,"(44.0490362875, -71.6276944)",485.7084045410156
8,"(44.04910713125, -71.6276944)",483.8958435058594
9,"(44.049177975, -71.6276944)",482.1005554199219
10,"(44.04924881875, -71.6276944)",480.28009033203125
11,"(44.0493196625, -71.6276944)",478.45074462890625
12,"(44.04939050625, -71.6276944)",476.70001220703125
13,"(44.04946135, -71.6276944)",475.137939453125
14,"(44.04953219375, -71.6276944)",473.5010986328125
15,"(44.0496030375, -71.6276944)",471.80322265625
16,"(44.04967388125, -71.6276944)",470.12640380859375
17,"(44.049744725, -71.6276944)",468.61883544921875
18,"(44.04981556875, -71.6276944)",467.19921875
19,"(44.0498864125, -71.6276944)",465.7227478027344
20,"(44.049957256249996, -71.6276944)",464.0672607421875
21,"(44.0500281, -71.6276944)",462.3892517089844
22,"(44.0501125, -71.6276898)",460.315185546875
23,"(44.0501969, -71.6276852)",458.0841064453125
24,"(44.0502813, -71.6276806)",455.8957824707031
25,"(44.0503657, -71.62767600000001)",453.94287109375
26,"(44.0504501, -71.62767140000001)",451.9187927246094
27,"(44.0505345, -71.62766680000001)",449.4122009277344
28,"(44.0506189, -71.6276622)",446.7502136230469
29,"(44.0507033, -71.6276576)",444.47454833984375
30,"(44.0507875875, -71.627658175)",442.5548400878906
31,"(44.050871875, -71.62765875)",440.7259521484375
32,"(44.0509561625, -71.627659325)",438.6909484863281
33,"(44.05104045, -71.6276599)",436.56390380859375
34,"(44.051124737500004, -71.627660475)",434.53265380859375
35,"(44.051209025000006, -71.62766105)",432.5306091308594
36,"(44.05129331250001, -71.627661625)",430.5145568847656
37,"(44.0513776, -71.6276622)",428.5465393066406
38,"(44.051446025000004, -71.62767025)",427.0575256347656
39,"(44.05151445, -71.6276783)",425.70025634765625
40,"(44.051582875, -71.62768635)",424.30889892578125
41,"(44.0516513, -71.6276944)",422.6930236816406
42,"(44.051719725, -71.62770245)",420.8359680175781
43,"(44.05178815, -71.6277105)",418.9654541015625
44,"(44.051856575, -71.62771855)",417.18328857421875
45,"(44.051925, -71.6277266)",415.4018859863281
46,"(44.052052249999996, -71.62774267500001)",412.0876159667969
47,"(44.052179499999994, -71.62775875)",408.862060546875
48,"(44.05230675, -71.62777482499999)",405.68475341796875
49,"(44.052434, -71.6277909)",402.9442443847656
50,"(44.05253035, -71.62788745)",400.74505615234375
51,"(44.0526267, -71.627984)",398.31207275390625
52,"(44.05266225, -71.628117575)",397.4913024902344
53,"(44.0526978, -71.62825115)",396.8609313964844
54,"(44.05273335, -71.62838472499999)",396.5728454589844
55,"(44.0527689, -71.6285183)",395.22723388671875
0,"(44.0472366, -71.6280913)",526.7328491210938
1,"(44.047307925, -71.628059125)",524.5167236328125
2,"(44.04737925, -71.62802694999999)",522.3754272460938
3,"(44.047450575, -71.62799477499999)",520.348388671875
4,"(44.0475219, -71.6279626)",518.3695068359375
5,"(44.04760675, -71.62796795)",516.5043334960938
6,"(44.0476916, -71.62797330000001)",514.7508544921875
7,"(44.04777645, -71.62797865)",513.1566772460938
8,"(44.0478613, -71.627984)",511.4365234375
9,"(44.04797215000001, -71.62800143749999)",508.6751708984375
10,"(44.048083000000005, -71.628018875)",506.7004699707031
11,"(44.048193850000004, -71.6280363125)",505.40625
12,"(44.0483047, -71.62805374999999)",503.2371520996094
13,"(44.04841555, -71.6280711875)",500.8910217285156
14,"(44.0485264, -71.628088625)",498.62841796875
15,"(44.04863725, -71.6281060625)",496.5814514160156
16,"(44.0487481, -71.6281235)",494.35028076171875
17,"(44.048846525, -71.6281297)",491.8998107910156
18,"(44.04894495, -71.6281359)",490.0281066894531
19,"(44.049043375, -71.6281421)",487.58465576171875
20,"(44.0491418, -71.6281483)",485.1294250488281
21,"(44.049219050000005, -71.6281548)",483.0661926269531
22,"(44.0492963, -71.6281613)",480.844482421875
23,"(44.049400859375, -71.628171853125)",478.6400146484375
24,"(44.04950541875, -71.62818240625)",476.5205078125
25,"(44.049609978125005, -71.628192959375)",473.9189758300781
26,"(44.0497145375, -71.6282035125)",471.92572021484375
27,"(44.049819096875, -71.628214065625)",469.6260070800781
28,"(44.04992365625, -71.62822461875)",466.62164306640625
29,"(44.050028215625005, -71.62823517187499)",464.1275329589844
30,"(44.050132775, -71.628245725)",462.4496154785156
31,"(44.050237334375, -71.62825627812501)",460.9187316894531
32,"(44.05034189375, -71.62826683125)",458.1250915527344
33,"(44.050446453125005, -71.628277384375)",454.53509521484375
34,"(44.0505510125, -71.6282879375)",451.8222351074219
35,"(44.050655571875, -71.62829849062501)",449.4621887207031
36,"(44.05076013125, -71.62830904375001)",446.3417053222656
37,"(44.050864690625005, -71.628319596875)",443.3320617675781
38,"(44.05096925, -71.62833015000001)",440.6050109863281
39,"(44.051073809375, -71.62834070312502)",438.1370544433594
40,"(44.05117836875, -71.62835125625001)",436.4595947265625
41,"(44.051282928125005, -71.62836180937501)",434.6839904785156
42,"(44.0513874875, -71.62837236250002)",431.5443420410156
43,"(44.051492046875, -71.62838291562501)",427.6986083984375
44,"(44.05159660625, -71.62839346875)",424.7760009765625
45,"(44.051701165625005, -71.62840402187501)",422.6859436035156
46,"(44.051805725, -71.62841457500001)",420.4801025390625
47,"(44.051910284375, -71.628425128125)",418.55950927734375
48,"(44.05201484375, -71.62843568125001)",416.491943359375
49,"(44.052119403125005, -71.628446234375)",413.0838623046875
50,"(44.0522239625, -71.6284567875)",408.9289855957031
51,"(44.052328521875, -71.62846734062501)",405.2782897949219
52,"(44.05243308125, -71.62847789375)",402.4867858886719
53,"(44.052537640625005, -71.628488446875)",399.8033447265625
54,"(44.0526422, -71.628499)",397.8832092285156
55,"(44.0527689, -71.6285183)",395.22723388671875
56,"(44.052877925, -71.62853495)",391.1957092285156
57,"(44.05298695, -71.62855160000001)",387.4289855957031
58,"(44.053095975, -71.62856825)",384.3799133300781
59,"(44.053205, -71.6285849)",381.71722412109375
60,"(44.0533226, -71.6286734)",379.328369140625
61,"(44.0534402, -71.6287619)",376.44287109375
62,"(44.0535578, -71.6288504)",372.1565246582031
63,"(44.0536754, -71.6289389)",368.7220458984375
64,"(44.053749484375004, -71.62895020624998)",367.34521484375
65,"(44.053823568750005, -71.62896151249998)",365.6634216308594
66,"(44.053897653125006, -71.62897281874999)",364.10052490234375
67,"(44.05397173750001, -71.62898412499999)",362.4036865234375
68,"(44.05404582187501, -71.62899543124999)",360.49591064453125
69,"(44.05411990625001, -71.62900673749999)",358.373779296875
70,"(44.05419399062501, -71.62901804375)",356.193115234375
71,"(44.054268075, -71.62902935)",354.3674621582031
72,"(44.054342159375, -71.62904065625)",352.5994567871094
73,"(44.05441624375, -71.6290519625)",350.6435546875
74,"(44.054490328125, -71.62906326875)",348.4558410644531
75,"(44.0545644125, -71.629074575)",346.90289306640625
76,"(44.054638496875, -71.62908588125)",345.8934020996094
77,"(44.05471258125, -71.62909718750001)",344.77490234375
78,"(44.054786665625, -71.62910849375001)",343.33636474609375
79,"(44.05486075, -71.6291198)",341.8744812011719
80,"(44.054934834375004, -71.62913110624999)",340.19390869140625
81,"(44.055008918750005, -71.62914241249999)",338.0669250488281
82,"(44.055083003125006, -71.62915371874999)",335.8355712890625
83,"(44.05515708750001, -71.62916502499999)",333.4520568847656
84,"(44.05523117187501, -71.62917633125)",330.8076171875
85,"(44.05530525625001, -71.6291876375)",328.703369140625
86,"(44.05537934062501, -71.62919894375)",326.35791015625
87,"(44.055453425, -71.62921025)",324.09881591796875
88,"(44.055527509375, -71.62922155625)",322.0047607421875
89,"(44.05560159375, -71.6292328625)",319.91583251953125
90,"(44.055675678125, -71.62924416875)",317.1661071777344
91,"(44.0557497625, -71.62925547500001)",314.3959655761719
92,"(44.055823846875, -71.62926678125001)",311.97882080078125
93,"(44.05589793125, -71.62927808750001)",309.8002624511719
94,"(44.055972015625, -71.62928939375001)",307.5374450683594
95,"(44.0560461, -71.6293007)",306.67596435546875
0,"(44.046959, -71.6281879)",531.5924682617188
1,"(44.047015875, -71.6282576375)",531.1200561523438
2,"(44.04707275, -71.628327375)",531.116455078125
3,"(44.047129625, -71.6283971125)",530.716796875
4,"(44.0471865, -71.62846685)",530.0652465820312
5,"(44.04724337500001, -71.6285365875)",529.3035888671875
6,"(44.047300250000006, -71.62860632499999)",528.3814086914062
7,"(44.047357125000005, -71.6286760625)",527.5264892578125
8,"(44.047414, -71.6287458)",526.6736450195312
9,"(44.047467775, -71.62886477500001)",526.0936889648438
10,"(44.04752155, -71.62898375)",525.3761596679688
11,"(44.047575325, -71.629102725)",524.532470703125
12,"(44.0476291, -71.6292217)",523.5145874023438
0,"(44.044966, -71.6286631)",575.7518920898438
1,"(44.0450388, -71.6287029)",575.202880859375
2,"(44.045126525, -71.6287149625)",573.9600219726562
3,"(44.04521425, -71.62872702499999)",572.594970703125
4,"(44.045301975, -71.6287390875)",571.6089477539062
5,"(44.0453897, -71.62875115)",570.8341674804688
6,"(44.045477425, -71.6287632125)",569.589599609375
7,"(44.04556515, -71.62877527500001)",568.1353759765625
8,"(44.045652875, -71.6287873375)",566.6232299804688
9,"(44.0457406, -71.6287994)",564.9140625
10,"(44.0458206, -71.6288061125)",563.15869140625
11,"(44.0459006, -71.62881282500001)",561.3995971679688
12,"(44.04598060000001, -71.62881953750001)",559.8147583007812
13,"(44.046060600000004, -71.62882625)",558.41943359375
14,"(44.0461406, -71.6288329625)",556.2567138671875
15,"(44.0462206, -71.628839675)",554.0586547851562
16,"(44.046300599999995, -71.6288463875)",551.6749877929688
17,"(44.0463806, -71.6288531)",549.4761352539062
18,"(44.0464982, -71.628879925)",546.7972412109375
19,"(44.0466158, -71.62890675)",544.1682739257812
20,"(44.046733399999994, -71.62893357499999)",541.7865600585938
21,"(44.046851, -71.6289604)",539.41064453125
22,"(44.04691945, -71.62898185)",537.9905395507812
23,"(44.0469879, -71.6290033)",536.6633911132812
24,"(44.04705635, -71.62902475)",535.5069580078125
25,"(44.0471248, -71.6290462)",534.2550048828125
26,"(44.04719325, -71.62906765)",532.8776245117188
27,"(44.0472617, -71.6290891)",531.5416259765625
28,"(44.04733015, -71.62911055000001)",530.1777954101562
29,"(44.0473986, -71.629132)",528.6484375
30,"(44.04751385, -71.62917685)",526.0196533203125
31,"(44.0476291, -71.6292217)",523.5145874023438
32,"(44.04770255, -71.62925025000001)",521.8397216796875
33,"(44.047776, -71.62927880000001)",520.0969848632812
34,"(44.04784945, -71.62930735)",518.3087768554688
35,"(44.0479229, -71.6293359)",516.5730590820312
36,"(44.04801545, -71.629354675)",514.4143676757812
37,"(44.048108, -71.62937345)",512.3134155273438
38,"(44.048200550000004, -71.629392225)",510.50323486328125
39,"(44.0482931, -71.629411)",509.4560852050781
40,"(44.048366362500005, -71.6294338)",508.7336730957031
41,"(44.048439625, -71.6294566)",507.10430908203125
42,"(44.0485128875, -71.62947940000001)",505.2333679199219
43,"(44.048586150000006, -71.6295022)",503.4320068359375
44,"(44.0486594125, -71.629525)",501.6333312988281
45,"(44.048732675000004, -71.62954780000001)",499.90972900390625
46,"(44.048805937500006, -71.62957060000001)",498.3492736816406
47,"(44.0488792, -71.6295934)",496.561767578125
48,"(44.0490045, -71.62959875)",492.7424621582031
49,"(44.0491298, -71.6296041)",489.5158996582031
50,"(44.049255099999996, -71.62960945)",485.75567626953125
51,"(44.0493804, -71.6296148)",482.57000732421875
52,"(44.049477749999994, -71.62962285)",479.9222412109375
53,"(44.0495751, -71.6296309)",476.74810791015625
54,"(44.04967245, -71.62963895)",474.13348388671875
55,"(44.0497698, -71.629647)",471.5398254394531
56,"(44.04986715, -71.62965505)",469.2024230957031
57,"(44.0499645, -71.6296631)",467.16790771484375
58,"(44.050061850000006, -71.62967115000001)",464.5398254394531
59,"(44.0501592, -71.6296792)",461.6846008300781
60,"(44.050271975, -71.629697975)",459.25274658203125
61,"(44.050384750000006, -71.62971675)",456.9043273925781
62,"(44.050497525000004, -71.629735525)",453.9678649902344
63,"(44.0506103, -71.6297543)",450.8238830566406
64,"(44.050723075, -71.629773075)",447.4819641113281
65,"(44.05083585, -71.62979185)",444.4974060058594
66,"(44.050948625000004, -71.629810625)",441.7978210449219
67,"(44.0510614, -71.6298294)",438.71820068359375
68,"(44.0511336875, -71.6298347625)",436.719970703125
69,"(44.051205975, -71.629840125)",434.79620361328125
70,"(44.051278262500006, -71.6298454875)",432.9433898925781
71,"(44.05135055, -71.62985085)",431.12322998046875
72,"(44.0514228375, -71.6298562125)",429.2070007324219
73,"(44.051495125, -71.629861575)",427.14111328125
74,"(44.051567412500006, -71.6298669375)",424.972900390625
75,"(44.0516397, -71.6298723)",422.7369079589844
76,"(44.051723775, -71.6298924)",419.9741516113281
77,"(44.05180785, -71.6299125)",417.05157470703125
78,"(44.05189192500001, -71.6299326)",414.1197814941406
79,"(44.051976, -71.6299527)",411.35479736328125
80,"(44.052060043750004, -71.62996041875002)",408.79705810546875
