,coordinates,elevation
29,"(44.175471981250006, -71.69952615312499)",661.6843872070312
30,"(44.175547425000005, -71.6995546125)",659.4871215820312
31,"(44.175622868750004, -71.699583071875)",657.0543823242188
32,"(44.1756983125, -71.69961153124999)",654.6373901367188
33,"(44.17577375625, -71.69963999062499)",652.3299560546875
34,"(44.1758492, -71.69966844999999)",649.9187622070312
35,"(44.17592464375, -71.69969690937499)",647.6687622070312
36,"(44.1760000875, -71.69972536875)",645.7099609375
37,"(44.17607553125, -71.699753828125)",644.1146240234375
38,"(44.176150975, -71.6997822875)",642.695556640625
39,"(44.17622641875, -71.699810746875)",641.2672119140625
40,"(44.1763018625, -71.69983920625)",639.68310546875
41,"(44.17637730625, -71.69986766562499)",637.8529663085938
42,"(44.176452749999996, -71.699896125)",635.8916015625
43,"(44.176528193749995, -71.699924584375)",634.2579956054688
44,"(44.176603637499994, -71.69995304374999)",633.0689086914062
45,"(44.17667908124999, -71.69998150312499)",631.599609375
46,"(44.17675452499999, -71.70000996249999)",630.2326049804688
47,"(44.17682996874999, -71.70003842187499)",628.9332885742188
48,"(44.17690541249999, -71.70006688125)",627.5792846679688
49,"(44.17698085625, -71.700095340625)",626.2400512695312
50,"(44.1770563, -71.7001238)",624.7469482421875
0,"(44.1741914, -71.6996506)",692.0811157226562
1,"(44.17427764999999, -71.69967277500001)",689.5059814453125
2,"(44.174363899999996, -71.69969495000001)",687.5537109375
3,"(44.17445015, -71.699717125)",685.87939453125
4,"(44.174536399999994, -71.6997393)",683.8908081054688
5,"(44.174622649999996, -71.699761475)",681.5528564453125
6,"(44.1747089, -71.69978365)",679.2761840820312
7,"(44.174795149999994, -71.699805825)",677.3071899414062
8,"(44.1748814, -71.699828)",675.0167846679688
9,"(44.174943837499995, -71.6998740625)",672.9519653320312
10,"(44.175006275, -71.699920125)",671.0615234375
11,"(44.1750687125, -71.6999661875)",669.3831787109375
12,"(44.17513115, -71.70001225)",667.7125244140625
13,"(44.1751935875, -71.7000583125)",665.94677734375
14,"(44.175256024999996, -71.700104375)",664.384033203125
15,"(44.175318462499995, -71.7001504375)",662.6815795898438
16,"(44.17538089999999, -71.7001965)",661.1256103515625
17,"(44.17544333749999, -71.7002425625)",659.58154296875
18,"(44.17550577499999, -71.700288625)",658.1176147460938
19,"(44.175568212499996, -71.7003346875)",656.6539306640625
20,"(44.175630649999995, -71.70038075)",655.1543579101562
21,"(44.175693087499994, -71.7004268125)",653.8187255859375
22,"(44.175755525, -71.700472875)",652.2291259765625
23,"(44.1758179625, -71.7005189375)",650.7711791992188
24,"(44.1758804, -71.700565)",649.2843017578125
25,"(44.175952768749994, -71.70058815625)",647.5983276367188
26,"(44.1760251375, -71.7006113125)",645.671630859375
27,"(44.17609750625, -71.70063446875)",643.7771606445312
28,"(44.176169875, -71.70065762499999)",641.941650390625
29,"(44.176242243749996, -71.70068078124999)",640.0316162109375
30,"(44.1763146125, -71.7007039375)",638.210205078125
31,"(44.176386981250005, -71.70072709375)",636.5776977539062
32,"(44.17645935, -71.70075025)",634.9406127929688
33,"(44.17653171875, -71.70077340625)",633.0786743164062
34,"(44.1766040875, -71.7007965625)",631.45947265625
35,"(44.17667645625001, -71.70081971875001)",630.1458129882812
36,"(44.176748825000004, -71.700842875)",629.2431640625
37,"(44.17682119375, -71.70086603125)",628.5134887695312
38,"(44.1768935625, -71.7008891875)",627.7365112304688
39,"(44.176965931249995, -71.70091234374999)",626.5867309570312
40,"(44.1770383, -71.7009355)",625.4953002929688
0,"(44.1706129, -71.6992002)",780.3698120117188
1,"(44.170679881249995, -71.6992235)",777.8629150390625
2,"(44.170746862499996, -71.6992468)",776.3311157226562
3,"(44.17081384375, -71.6992701)",774.5674438476562
4,"(44.170880825, -71.6992934)",772.0594482421875
5,"(44.17094780625, -71.6993167)",770.0503540039062
6,"(44.1710147875, -71.69934)",768.2139282226562
7,"(44.17108176875, -71.6993633)",766.38427734375
8,"(44.17114875, -71.6993866)",764.6346435546875
9,"(44.17121573125, -71.6994099)",762.8753051757812
10,"(44.1712827125, -71.6994332)",761.215576171875
11,"(44.17134969375, -71.6994565)",759.5967407226562
12,"(44.171416675, -71.6994798)",758.2633056640625
13,"(44.171483656250004, -71.6995031)",756.6221313476562
14,"(44.171550637500005, -71.6995264)",754.9122924804688
15,"(44.171617618750005, -71.6995497)",753.2137451171875
16,"(44.1716846, -71.699573)",751.715087890625
17,"(44.17176083125, -71.699582725)",750.065185546875
18,"(44.1718370625, -71.69959245000001)",748.2291259765625
19,"(44.17191329375, -71.69960217500001)",746.3568115234375
20,"(44.171989525, -71.69961190000001)",744.4645385742188
21,"(44.17206575625, -71.699621625)",742.5596923828125
22,"(44.1721419875, -71.69963135)",740.6064453125
23,"(44.17221821875, -71.699641075)",738.5581665039062
24,"(44.172294449999995, -71.6996508)",736.503173828125
25,"(44.172370681249994, -71.699660525)",734.6193237304688
26,"(44.17244691249999, -71.69967025)",732.5477294921875
27,"(44.17252314375, -71.699679975)",730.3634033203125
28,"(44.172599375, -71.6996897)",728.328125
29,"(44.172675606249996, -71.69969942499999)",726.5718383789062
30,"(44.1727518375, -71.69970914999999)",724.878662109375
31,"(44.17282806875, -71.699718875)",722.843017578125
32,"(44.1729043, -71.6997286)",720.9031982421875
33,"(44.172982812499995, -71.69974553124999)",718.8370971679688
34,"(44.173061325, -71.69976246249999)",716.8037109375
35,"(44.1731398375, -71.69977939374999)",714.538818359375
36,"(44.17321835, -71.699796325)",712.2605590820312
37,"(44.173296862499996, -71.69981325625)",710.3672485351562
38,"(44.173375375, -71.6998301875)",708.5512084960938
39,"(44.1734538875, -71.69984711875)",706.6917114257812
40,"(44.1735324, -71.69986405)",704.7499389648438
41,"(44.173610912499996, -71.69988098125)",702.6531982421875
42,"(44.173689425, -71.6998979125)",700.6124267578125
43,"(44.1737679375, -71.69991484375001)",698.9440307617188
44,"(44.17384645, -71.699931775)",697.0733642578125
45,"(44.173924962499996, -71.69994870624998)",694.629638671875
46,"(44.174003475, -71.69996563749999)",692.7081298828125
47,"(44.1740819875, -71.69998256874999)",691.1027221679688
48,"(44.1741605, -71.69999949999999)",689.3907470703125
49,"(44.174239012499996, -71.70001643124999)",687.5325927734375
50,"(44.174317525, -71.7000333625)",685.6038208007812
51,"(44.1743960375, -71.70005029375)",683.8112182617188
52,"(44.17447455, -71.700067225)",682.1495971679688
53,"(44.174553062499996, -71.70008415625)",680.4090576171875
54,"(44.174631575, -71.7001010875)",678.6821899414062
55,"(44.1747100875, -71.70011801875)",676.8611450195312
56,"(44.1747886, -71.70013494999999)",675.0604858398438
57,"(44.174867112499996, -71.70015188124998)",673.3553466796875
58,"(44.174945625, -71.70016881249998)",671.6590576171875
59,"(44.1750241375, -71.70018574374998)",669.93408203125
60,"(44.17510265, -71.70020267499999)",668.1616821289062
61,"(44.175181162499996, -71.70021960624999)",666.2960815429688
62,"(44.175259675, -71.70023653749999)",664.278076171875
63,"(44.1753381875, -71.70025346874999)",662.0427856445312
64,"(44.1754167, -71.7002704)",659.9890747070312
0,"(44.1707544, -71.6997599)",766.0116577148438
1,"(44.17086986875, -71.6997868625)",762.7052612304688
2,"(44.1709853375, -71.699813825)",759.6334228515625
3,"(44.171100806249996, -71.69984078750001)",756.8267822265625
4,"(44.171216275, -71.69986775000001)",753.9552612304688
5,"(44.17133174375, -71.69989471250001)",751.2423706054688
6,"(44.1714472125, -71.69992167500001)",748.4898681640625
7,"(44.171562681249995, -71.6999486375)",745.3671264648438
8,"(44.17167815, -71.6999756)",742.3098754882812
9,"(44.17179361875, -71.7000025625)",739.1942749023438
10,"(44.1719090875, -71.70002952499999)",735.8837280273438
11,"(44.172024556249994, -71.70005648749999)",733.1432495117188
12,"(44.172140025, -71.70008345)",730.2890625
13,"(44.17225549375, -71.7001104125)",727.37939453125
14,"(44.1723709625, -71.700137375)",724.0236206054688
15,"(44.17248643124999, -71.7001643375)",721.6530151367188
16,"(44.1726019, -71.7001913)",719.2294311523438
17,"(44.172709075, -71.70021440625)",716.9990844726562
18,"(44.17281625, -71.7002375125)",714.5562744140625
19,"(44.17292342499999, -71.70026061875)",711.6296997070312
20,"(44.1730306, -71.70028372499999)",707.9489135742188
21,"(44.173137775, -71.70030683124999)",704.8251953125
22,"(44.17324495, -71.70032993749999)",701.5691528320312
23,"(44.173352124999994, -71.70035304375)",698.804443359375
24,"(44.1734593, -71.70037615)",696.5233764648438
25,"(44.173566475, -71.70039925625)",694.5750732421875
26,"(44.17367365, -71.7004223625)",692.216064453125
27,"(44.173780824999994, -71.70044546875)",689.7722778320312
28,"(44.173888, -71.700468575)",687.4359741210938
29,"(44.173995175, -71.70049168125)",685.5473022460938
30,"(44.17410235, -71.7005147875)",684.0346069335938
31,"(44.174209524999995, -71.70053789375)",682.5172119140625
32,"(44.1743167, -71.700561)",680.8786010742188
33,"(44.1743936, -71.70057391875)",679.4860229492188
34,"(44.1744705, -71.7005868375)",678.0227661132812
35,"(44.1745474, -71.70059975625)",676.2767944335938
36,"(44.174624300000005, -71.700612675)",674.4891967773438
37,"(44.1747012, -71.70062559375)",672.86572265625
38,"(44.174778100000005, -71.7006385125)",671.3833618164062
39,"(44.17485500000001, -71.70065143125001)",669.6726684570312
40,"(44.174931900000004, -71.70066435)",667.8342895507812
41,"(44.1750088, -71.70067726874998)",665.87939453125
42,"(44.175085700000004, -71.70069018749999)",663.8732299804688
43,"(44.17516260000001, -71.70070310624999)",661.9024047851562
44,"(44.1752395, -71.70071602499999)",660.0597534179688
45,"(44.1753164, -71.70072894375)",658.5806274414062
46,"(44.1753933, -71.7007418625)",657.0335083007812
47,"(44.17547020000001, -71.70075478125)",655.5925903320312
48,"(44.1755471, -71.7007677)",654.1122436523438
49,"(44.175630425, -71.700717025)",652.7618408203125
50,"(44.17571375, -71.70066635)",651.342041015625
51,"(44.175797075, -71.700615675)",650.1819458007812
52,"(44.1758804, -71.700565)",649.2843017578125
0,"(44.1734088, -71.7008568)",685.6250610351562
1,"(44.17351921875, -71.7008772)",683.6866455078125
2,"(44.1736296375, -71.70089759999999)",681.69775390625
3,"(44.17374005625, -71.700918)",679.6317138671875
4,"(44.173850474999995, -71.7009384)",677.8226928710938
5,"(44.17396089374999, -71.7009588)",675.89453125
6,"(44.1740713125, -71.7009792)",673.6254272460938
7,"(44.17418173125, -71.7009996)",671.78076171875
8,"(44.17429215, -71.70102)",669.9415893554688
9,"(44.17440256875, -71.7010404)",667.6500244140625
10,"(44.1745129875, -71.7010608)",664.9644165039062
11,"(44.17462340625001, -71.7010812)",662.8134765625
12,"(44.174733825000004, -71.7011016)",660.3950805664062
13,"(44.17484424375, -71.701122)",658.076171875
14,"(44.1749546625, -71.70114240000001)",655.4368286132812
15,"(44.17506508125, -71.7011628)",653.4193115234375
16,"(44.1751755, -71.7011832)",651.8239135742188
17,"(44.1752558125, -71.7012174)",648.9566650390625
18,"(44.175336125, -71.7012516)",645.8384399414062
19,"(44.175416437500004, -71.70128580000001)",643.8086547851562
20,"(44.17549675, -71.70132000000001)",641.7838745117188
21,"(44.1755770625, -71.70135420000001)",638.8915405273438
22,"(44.175657375, -71.70138840000001)",635.8005981445312
23,"(44.1757376875, -71.7014226)",633.4269409179688
24,"(44.175818, -71.7014568)",632.4360961914062
0,"(44.1577657, -71.6992951)",1228.4786376953125
1,"(44.157827749999996, -71.69942)",1225.8218994140625
2,"(44.1578898, -71.6995449)",1223.4478759765625
3,"(44.157948375000004, -71.69966505000001)",1221.9368896484375
4,"(44.15800695, -71.69978520000001)",1220.5750732421875
5,"(44.158065525, -71.69990535)",1218.3524169921875
6,"(44.1581241, -71.7000255)",1215.56982421875
7,"(44.158189300000004, -71.700125625)",1212.975830078125
8,"(44.1582545, -71.70022574999999)",1210.5908203125
9,"(44.1583197, -71.70032587499999)",1208.0859375
10,"(44.1583849, -71.700426)",1205.3455810546875
11,"(44.158466275, -71.7005619375)",1201.5689697265625
12,"(44.15854765, -71.700697875)",1197.6470947265625
13,"(44.158629025, -71.70083381250001)",1193.7225341796875
14,"(44.158710400000004, -71.70096975)",1189.0111083984375
15,"(44.158791775000005, -71.70110568749999)",1184.2857666015625
16,"(44.158873150000005, -71.701241625)",1179.9188232421875
17,"(44.158954525, -71.7013775625)",1175.523193359375
18,"(44.1590359, -71.7015135)",1170.9388427734375
19,"(44.1590754125, -71.7015974)",1167.5126953125
20,"(44.159114925, -71.7016813)",1163.6104736328125
21,"(44.1591544375, -71.70176520000001)",1159.82666015625
22,"(44.15919395, -71.7018491)",1156.8072509765625
23,"(44.1592334625, -71.701933)",1154.435302734375
24,"(44.159272975, -71.7020169)",1152.0032958984375
25,"(44.1593124875, -71.70210080000001)",1149.581298828125
26,"(44.159352, -71.7021847)",1147.2518310546875
27,"(44.159391512499994, -71.7022686)",1144.397216796875
28,"(44.159431024999996, -71.7023525)",1141.3900146484375
29,"(44.1594705375, -71.70243640000001)",1138.63037109375
30,"(44.159510049999994, -71.7025203)",1136.0313720703125
31,"(44.1595495625, -71.7026042)",1133.3126220703125
32,"(44.159589075, -71.7026881)",1130.8656005859375
33,"(44.159628587499995, -71.70277200000001)",1128.4739990234375
34,"(44.1596681, -71.7028559)",1126.1260986328125
35,"(44.159735225, -71.70290932500001)",1123.806640625
36,"(44.15980235, -71.70296275000001)",1121.6702880859375
37,"(44.159869475, -71.70301617500002)",1119.6253662109375
38,"(44.1599366, -71.7030696)",1117.3250732421875
39,"(44.159994075, -71.70317435000001)",1114.2427978515625
40,"(44.160051550000006, -71.7032791)",1110.7977294921875
41,"(44.160109025000004, -71.70338385)",1107.7362060546875
42,"(44.1601665, -71.7034886)",1104.2701416015625
43,"(44.160231700000004, -71.70359335)",1099.7440185546875
44,"(44.160296900000006, -71.7036981)",1096.5845947265625
45,"(44.1603621, -71.70380284999999)",1094.2578125
46,"(44.1604273, -71.7039076)",1092.5828857421875
47,"(44.160493612500005, -71.7039954125)",1090.8876953125
48,"(44.160559925, -71.704083225)",1089.6156005859375
49,"(44.1606262375, -71.7041710375)",1088.504150390625
50,"(44.16069255, -71.70425885)",1087.84521484375
51,"(44.1607588625, -71.7043466625)",1087.6448974609375
52,"(44.160825175, -71.704434475)",1087.4136962890625
53,"(44.160891487499995, -71.7045222875)",1087.2706298828125
54,"(44.1609578, -71.7046101)",1086.27587890625
0,"(44.1591724, -71.7003595)",1180.402587890625
1,"(44.15928515, -71.70031605)",1176.1822509765625
2,"(44.1593979, -71.7002726)",1172.192138671875
3,"(44.15945805, -71.7003351)",1169.6611328125
4,"(44.1595182, -71.7003976)",1166.794189453125
5,"(44.159578350000004, -71.7004601)",1164.25
6,"(44.1596385, -71.7005226)",1161.64111328125
7,"(44.159698649999996, -71.7005851)",1159.097412109375
8,"(44.1597588, -71.7006476)",1156.6295166015625
9,"(44.15981895, -71.7007101)",1153.8143310546875
10,"(44.1598791, -71.7007726)",1150.7158203125
11,"(44.15999445, -71.70078285)",1145.248779296875
12,"(44.1601098, -71.7007931)",1139.2362060546875
13,"(44.16022515, -71.70080335)",1133.1324462890625
14,"(44.1603405, -71.7008136)",1126.8072509765625
15,"(44.16042007499999, -71.700858275)",1122.03369140625
16,"(44.16049964999999, -71.70090295)",1117.6939697265625
17,"(44.16057922499999, -71.700947625)",1113.1802978515625
18,"(44.16065879999999, -71.7009923)",1109.1339111328125
19,"(44.160738374999994, -71.701036975)",1105.705810546875
20,"(44.160817949999995, -71.70108164999999)",1102.0797119140625
21,"(44.160897524999996, -71.70112632499999)",1098.4530029296875
22,"(44.1609771, -71.701171)",1095.038330078125
23,"(44.1610412, -71.701254175)",1091.4613037109375
24,"(44.1611053, -71.70133735)",1087.44384765625
25,"(44.161169400000006, -71.701420525)",1083.8153076171875
26,"(44.1612335, -71.7015037)",1080.2593994140625
27,"(44.16130642500001, -71.7015222)",1077.048583984375
28,"(44.161379350000004, -71.70154070000001)",1074.125
29,"(44.161452275, -71.7015592)",1071.3116455078125
30,"(44.1615252, -71.7015777)",1068.191162109375
31,"(44.1616085375, -71.7017250625)",1064.3597412109375
32,"(44.161691875, -71.701872425)",1061.0928955078125
33,"(44.161775212500004, -71.7020197875)",1057.3729248046875
34,"(44.161858550000005, -71.70216715000001)",1053.30908203125
35,"(44.16194188750001, -71.70231451250001)",1048.9488525390625
36,"(44.16202522500001, -71.70246187500001)",1044.595458984375
37,"(44.16210856250001, -71.70260923750001)",1040.6080322265625
38,"(44.1621919, -71.7027566)",1035.81494140625
39,"(44.16226085, -71.70283265)",1031.614013671875
40,"(44.1623298, -71.7029087)",1027.68115234375
41,"(44.162447025000006, -71.702876775)",1021.3289794921875
42,"(44.16256425, -71.70284484999999)",1014.4231567382812
43,"(44.162681475, -71.70281292499999)",1009.3091430664062
44,"(44.1627987, -71.702781)",1005.4404907226562
0,"(44.1585694, -71.6994154)",1208.3668212890625
1,"(44.1585954625, -71.69951933749999)",1207.54248046875
