,coordinates,elevation
42,"(44.250244587500006, -71.466324525)",710.9070434570312
43,"(44.2503089, -71.4662875)",709.5772705078125
44,"(44.250430550000004, -71.466209875)",707.30419921875
45,"(44.2505522, -71.46613225)",704.7682495117188
46,"(44.25067385, -71.466054625)",701.4541015625
47,"(44.2507955, -71.465977)",697.9044799804688
48,"(44.2508596, -71.4659361)",696.0478515625
49,"(44.2509237, -71.4658952)",694.2106323242188
50,"(44.2509921375, -71.4658568625)",692.5259399414062
51,"(44.251060575, -71.465818525)",690.92529296875
52,"(44.2511290125, -71.4657801875)",689.1618041992188
53,"(44.25119745, -71.46574185)",687.4393310546875
54,"(44.2512658875, -71.4657035125)",685.433349609375
55,"(44.251334325, -71.465665175)",683.4017333984375
56,"(44.2514027625, -71.4656268375)",681.72607421875
57,"(44.2514712, -71.4655885)",680.0812377929688
0,"(44.2543927, -71.4645973)",612.0388793945312
1,"(44.25448425, -71.46447674999999)",609.3964233398438
2,"(44.2545758, -71.4643562)",606.6934814453125
3,"(44.25464345, -71.46429485)",605.443603515625
4,"(44.2547111, -71.4642335)",604.2376098632812
5,"(44.25478365, -71.4642019)",603.128662109375
6,"(44.2548562, -71.4641703)",601.1307983398438
7,"(44.254981799999996, -71.4641235)",597.74462890625
8,"(44.2551074, -71.46407669999999)",594.9070434570312
9,"(44.255233000000004, -71.46402989999999)",592.0509033203125
10,"(44.2553586, -71.4639831)",589.1455078125
11,"(44.255457275, -71.46395905)",586.9844970703125
12,"(44.25555595, -71.46393499999999)",585.3599243164062
13,"(44.255654625000005, -71.46391095)",583.6925048828125
14,"(44.2557533, -71.4638869)",581.6753540039062
15,"(44.255833949999996, -71.463879975)",580.2430419921875
16,"(44.2559146, -71.46387305)",578.7857666015625
17,"(44.25599525, -71.46386612500001)",577.0814819335938
18,"(44.2560759, -71.4638592)",575.2860107421875
19,"(44.256183050000004, -71.4638726)",573.2921142578125
20,"(44.2562902, -71.463886)",571.8564453125
21,"(44.2563777, -71.46385409999999)",570.4266967773438
22,"(44.2564652, -71.4638222)",569.0114135742188
23,"(44.256528450000005, -71.463788075)",567.6549072265625
24,"(44.2565917, -71.46375395)",566.3721313476562
25,"(44.25665495, -71.463719825)",565.2337646484375
26,"(44.2567182, -71.4636857)",564.0809326171875
27,"(44.256795600000004, -71.46362314999999)",562.4505004882812
28,"(44.256873, -71.4635606)",559.9227905273438
29,"(44.25693205, -71.46348189999999)",557.4898681640625
30,"(44.2569911, -71.46340319999999)",554.96923828125
31,"(44.25705015, -71.4633245)",552.9879760742188
32,"(44.2571092, -71.4632458)",551.0692138671875
33,"(44.25716785, -71.46317020000001)",549.3807983398438
34,"(44.2572265, -71.4630946)",547.9409790039062
35,"(44.25728515, -71.463019)",546.5941162109375
36,"(44.2573438, -71.4629434)",545.231201171875
37,"(44.25740245, -71.4628678)",543.6990356445312
38,"(44.2574611, -71.4627922)",541.782470703125
39,"(44.25751975, -71.4627166)",539.2421875
40,"(44.2575784, -71.462641)",535.8204345703125
41,"(44.257684600000005, -71.4625578)",531.681640625
42,"(44.2577908, -71.4624746)",528.208984375
43,"(44.257900250000006, -71.46241885)",524.752197265625
44,"(44.2580097, -71.4623631)",520.5200805664062
45,"(44.25806845, -71.46227830000001)",518.7588500976562
46,"(44.258127200000004, -71.46219350000001)",516.978271484375
47,"(44.25818595, -71.46210870000002)",514.981201171875
48,"(44.2582447, -71.4620239)",512.5225219726562
49,"(44.2583161, -71.46187805)",508.7361755371094
50,"(44.2583875, -71.4617322)",505.61865234375
51,"(44.258428699999996, -71.4616235)",504.5980224609375
52,"(44.2584699, -71.4615148)",502.9467468261719
53,"(44.2585105, -71.461416525)",501.21514892578125
54,"(44.258551100000005, -71.46131825)",499.14764404296875
55,"(44.258591700000004, -71.461219975)",497.3192443847656
56,"(44.2586323, -71.4611217)",495.678955078125
57,"(44.2586998, -71.4609642)",493.4848327636719
58,"(44.2587673, -71.4608067)",491.6436462402344
59,"(44.25881495, -71.4607179)",491.1807556152344
60,"(44.2588626, -71.4606291)",490.87847900390625
61,"(44.2589086, -71.46054615)",490.5223083496094
62,"(44.2589546, -71.4604632)",490.29962158203125
0,"(44.2454603, -71.4709139)",879.76220703125
1,"(44.245559650000004, -71.47091325)",877.0457763671875
2,"(44.245659, -71.4709126)",874.3798828125
3,"(44.24572545, -71.47093595000001)",872.8413696289062
4,"(44.2457919, -71.4709593)",871.3297119140625
5,"(44.2458948, -71.47101265)",868.0538940429688
6,"(44.2459977, -71.471066)",865.1924438476562
7,"(44.246080649999996, -71.47111755)",863.3597412109375
8,"(44.2461636, -71.4711691)",861.6979370117188
9,"(44.246242300000006, -71.4712067)",860.1620483398438
10,"(44.246321, -71.4712443)",858.5401000976562
11,"(44.246402, -71.4712604)",856.386962890625
12,"(44.246483, -71.4712765)",854.3212280273438
13,"(44.24655205, -71.471273)",852.9270629882812
14,"(44.2466211, -71.4712695)",851.658935546875
15,"(44.24669015, -71.471266)",850.7381591796875
16,"(44.2467592, -71.4712625)",849.5216064453125
17,"(44.2468368, -71.47127135)",847.801513671875
18,"(44.2469144, -71.4712802)",845.9022216796875
19,"(44.2470424, -71.4713339)",843.3746337890625
20,"(44.2471504, -71.4714115)",841.0253295898438
21,"(44.24721425, -71.47146975000001)",839.3115234375
22,"(44.2472781, -71.471528)",837.5093383789062
23,"(44.24736, -71.4716052)",835.5632934570312
24,"(44.2474419, -71.4716824)",833.7572021484375
25,"(44.247497575, -71.47173855)",832.6466064453125
26,"(44.247553249999996, -71.4717947)",831.2339477539062
27,"(44.247608924999994, -71.47185085000001)",829.2989501953125
28,"(44.2476646, -71.471907)",827.4324951171875
29,"(44.247752250000005, -71.47200095)",824.444091796875
30,"(44.2478399, -71.4720949)",821.9315795898438
31,"(44.2478959, -71.47216829999999)",820.5506591796875
32,"(44.2479519, -71.4722417)",819.7647705078125
33,"(44.248011899999995, -71.472310275)",818.0499877929688
34,"(44.2480719, -71.47237885)",815.7064819335938
35,"(44.248131900000004, -71.472447425)",813.504150390625
36,"(44.2481919, -71.472516)",811.4713134765625
37,"(44.2482734, -71.4726145)",809.6309204101562
38,"(44.24833475, -71.47270180000001)",809.0514526367188
39,"(44.2483961, -71.4727891)",808.716796875
40,"(44.248471949999995, -71.47289405000001)",808.027099609375
41,"(44.2485478, -71.472999)",807.0625610351562
42,"(44.24865955, -71.47310055)",806.4671020507812
43,"(44.2487713, -71.4732021)",806.0348510742188
0,"(44.2509169, -71.4809138)",828.016357421875
1,"(44.250931725, -71.48082059999999)",826.6747436523438
2,"(44.250946549999995, -71.48072739999999)",825.675048828125
3,"(44.250961374999996, -71.4806342)",824.38232421875
4,"(44.2509762, -71.48054099999999)",822.9730224609375
5,"(44.250991025, -71.4804478)",821.80615234375
6,"(44.25100585, -71.4803546)",820.3779296875
7,"(44.251020675, -71.48026139999999)",818.7694702148438
8,"(44.2510355, -71.4801682)",817.357421875
9,"(44.251044300000004, -71.48003482499999)",815.3390502929688
10,"(44.2510531, -71.47990145)",813.1472778320312
11,"(44.251061899999996, -71.479768075)",811.4526977539062
12,"(44.2510707, -71.47963469999999)",808.15234375
13,"(44.2510795, -71.479501325)",803.85498046875
14,"(44.2510883, -71.47936795)",799.714599609375
15,"(44.251097099999996, -71.47923457499999)",796.25
16,"(44.2511059, -71.4791012)",792.2780151367188
17,"(44.2511221, -71.478956375)",788.7244262695312
18,"(44.2511383, -71.47881155)",784.1856079101562
19,"(44.2511545, -71.47866672500001)",778.9965209960938
20,"(44.2511707, -71.4785219)",776.3922119140625
21,"(44.2511797, -71.47841515)",774.4327392578125
22,"(44.2511887, -71.4783084)",772.696533203125
23,"(44.2511977, -71.47820165)",770.4597778320312
24,"(44.2512067, -71.4780949)",769.2071533203125
25,"(44.2512095, -71.478013)",769.0980224609375
26,"(44.25120935, -71.47785305000001)",768.1759643554688
27,"(44.251209200000005, -71.47769310000001)",767.244384765625
28,"(44.25120905, -71.47753315)",766.22900390625
29,"(44.2512089, -71.4773732)",765.2142944335938
30,"(44.25122615, -71.47726)",764.2765502929688
31,"(44.2512434, -71.4771468)",763.9971923828125
32,"(44.251270399999996, -71.4770541)",763.6823120117188
33,"(44.2512974, -71.4769614)",763.5869750976562
0,"(44.2432948, -71.4708582)",911.7500610351562
1,"(44.24341335, -71.4708307)",910.6649780273438
2,"(44.2435319, -71.4708032)",908.8729248046875
3,"(44.24363205, -71.4707566)",906.4579467773438
4,"(44.2437322, -71.47071)",902.9299926757812
5,"(44.2438104, -71.4706556)",899.9715576171875
6,"(44.243897975, -71.47061295)",897.04345703125
7,"(44.243985550000005, -71.47057029999999)",894.3308715820312
8,"(44.244073125, -71.47052765)",891.8346557617188
9,"(44.2441607, -71.470485)",889.6566772460938
10,"(44.24423470000001, -71.470465925)",887.8924560546875
11,"(44.244308700000005, -71.47044685)",886.8255615234375
12,"(44.2443827, -71.47042777499999)",886.3533325195312
13,"(44.2444567, -71.4704087)",886.2485961914062
14,"(44.24457785, -71.47041045)",886.6154174804688
15,"(44.244699, -71.4704122)",886.9466552734375
16,"(44.2448191, -71.47044514999999)",886.0467529296875
17,"(44.2449392, -71.4704781)",884.434326171875
18,"(44.2450596, -71.47053700000001)",883.3994750976562
19,"(44.24518, -71.4705959)",882.4955444335938
0,"(44.2480019, -71.4677697)",770.4212036132812
1,"(44.24805105, -71.46783880000001)",770.0391235351562
2,"(44.2481002, -71.4679079)",769.5731811523438
3,"(44.2481579, -71.4679635)",768.8189086914062
4,"(44.24823475, -71.4680279)",767.406005859375
5,"(44.2483116, -71.4680923)",765.4776000976562
6,"(44.2483949, -71.46814764999999)",764.118408203125
7,"(44.2484782, -71.468203)",762.8095092773438
8,"(44.2485549, -71.4682114)",761.1652221679688
9,"(44.2486153, -71.4681695)",759.513427734375
10,"(44.24868815, -71.46806105)",756.6552734375
11,"(44.248761, -71.4679526)",753.8912963867188
12,"(44.2488112, -71.4678026)",751.4136352539062
13,"(44.248888, -71.4676846)",749.101806640625
14,"(44.248957149999995, -71.4676685)",747.6287231445312
15,"(44.2490263, -71.4676524)",745.9661254882812
16,"(44.24912265, -71.4676623)",743.613037109375
17,"(44.249219, -71.4676722)",741.5989379882812
18,"(44.2493168, -71.4676425)",739.343505859375
19,"(44.2494183, -71.4675665)",736.9224853515625
20,"(44.249477850000005, -71.467520925)",735.60595703125
21,"(44.2495374, -71.46747535)",733.8792724609375
22,"(44.24959695, -71.467429775)",732.3971557617188
23,"(44.2496565, -71.4673842)",731.1704711914062
24,"(44.2497641, -71.46729835)",728.0045776367188
25,"(44.2498717, -71.4672125)",725.2097778320312
26,"(44.24995625, -71.46715885)",723.3041381835938
27,"(44.2500408, -71.4671052)",721.0979614257812
28,"(44.25010055, -71.46705155000001)",719.8640747070312
29,"(44.250160300000005, -71.4669979)",718.330810546875
30,"(44.25022005, -71.46694425)",716.9334716796875
31,"(44.2502798, -71.4668906)",715.6917114257812
32,"(44.25034685, -71.466845)",714.3865966796875
33,"(44.2504139, -71.4667994)",712.7581176757812
34,"(44.25048095, -71.46675379999999)",710.9785766601562
35,"(44.250548, -71.4667082)",709.1334228515625
36,"(44.25067185, -71.46665375)",706.35693359375
37,"(44.2507957, -71.4665993)",703.1778564453125
38,"(44.2508894, -71.46656005)",701.1257934570312
39,"(44.2509831, -71.4665208)",698.9482421875
40,"(44.2510936, -71.4664937)",697.1864013671875
41,"(44.251171975, -71.46646555000001)",695.2000732421875
42,"(44.25125035, -71.4664374)",693.0136108398438
43,"(44.251328725, -71.46640925)",691.1907348632812
44,"(44.2514071, -71.4663811)",690.0459594726562
0,"(44.2479868, -71.4692404)",783.0075073242188
1,"(44.248063450000004, -71.46919825)",780.53515625
2,"(44.2481401, -71.4691561)",778.1271362304688
3,"(44.2482153, -71.46910905)",775.7958374023438
4,"(44.2482905, -71.469062)",773.5082397460938
5,"(44.2483666, -71.4690134)",771.7149658203125
6,"(44.2484427, -71.4689648)",769.1209716796875
7,"(44.2485539, -71.4688826)",765.9554443359375
8,"(44.2486651, -71.4688004)",763.0244750976562
9,"(44.2487535, -71.468703825)",760.6574096679688
10,"(44.2488419, -71.46860725)",757.8742065429688
11,"(44.2489303, -71.468510675)",754.9766845703125
12,"(44.2490187, -71.4684141)",751.6976318359375
13,"(44.249098225, -71.46836195)",749.5508422851562
14,"(44.24917775, -71.4683098)",747.4004516601562
15,"(44.249257275000005, -71.46825765)",745.2449951171875
16,"(44.2493368, -71.4682055)",743.171630859375
17,"(44.2494621, -71.46813815)",740.0533447265625
18,"(44.2495874, -71.4680708)",736.8735961914062
19,"(44.249687300000005, -71.4679689)",734.3833618164062
20,"(44.2497872, -71.467867)",732.1580200195312
21,"(44.249848675, -71.46781067500001)",730.7949829101562
22,"(44.249910150000005, -71.46775435)",729.3543701171875
23,"(44.249971625, -71.467698025)",727.7222900390625
24,"(44.2500331, -71.4676417)",725.953369140625
25,"(44.250125325, -71.46758805)",723.5523071289062
26,"(44.25021755, -71.4675344)",721.6071166992188
27,"(44.250309775000005, -71.46748075)",719.7124633789062
28,"(44.250402, -71.4674271)",717.4860229492188
29,"(44.250492300000005, -71.467370775)",715.3710327148438
30,"(44.2505826, -71.46731445)",713.1672973632812
31,"(44.2506729, -71.467258125)",711.0800170898438
32,"(44.2507632, -71.4672018)",708.8667602539062
33,"(44.2508342875, -71.467166925)",707.2601318359375
34,"(44.250905375, -71.46713205)",705.7019653320312
35,"(44.2509764625, -71.467097175)",704.1973876953125
36,"(44.251047549999996, -71.46706230000001)",702.3768310546875
37,"(44.2511186375, -71.46702742500001)",700.6019897460938
38,"(44.251189724999996, -71.46699255000001)",698.7652587890625
39,"(44.25126081249999, -71.466957675)",697.0208740234375
40,"(44.2513319, -71.4669228)",695.83154296875
41,"(44.251424975, -71.4669059)",693.8299560546875
42,"(44.25151805, -71.46688900000001)",691.7071533203125
43,"(44.251611125, -71.4668721)",689.9622802734375
44,"(44.2517042, -71.4668552)",688.070068359375
45,"(44.2517713, -71.466842425)",686.41162109375
46,"(44.2518384, -71.46682965)",684.669677734375
47,"(44.2519055, -71.466816875)",682.9765014648438
48,"(44.2519726, -71.4668041)",681.5491333007812
49,"(44.252084, -71.4667603)",678.7457885742188
50,"(44.252193625000004, -71.466704325)",675.602783203125
51,"(44.25230325, -71.46664835)",672.5164184570312
52,"(44.252412875, -71.466592375)",669.7221069335938
53,"(44.2525225, -71.4665364)",666.882568359375
54,"(44.25262325, -71.466474075)",664.415283203125
55,"(44.252724, -71.46641174999999)",661.7626953125
56,"(44.25282475, -71.466349425)",658.776123046875
57,"(44.2529255, -71.4662871)",655.8134155273438
58,"(44.252999700000004, -71.466244875)",653.8693237304688
59,"(44.253073900000004, -71.46620265)",651.7985229492188
60,"(44.253148100000004, -71.466160425)",649.88232421875
61,"(44.2532223, -71.4661182)",648.0104370117188
62,"(44.25332935, -71.466023275)",645.3209228515625
63,"(44.2534364, -71.46592835)",642.35986328125
64,"(44.253543449999995, -71.465833425)",638.56689453125
65,"(44.2536505, -71.4657385)",634.005859375
66,"(44.253741025, -71.46568005)",631.4789428710938
67,"(44.25383155, -71.46562159999999)",629.4424438476562
68,"(44.253922075000006, -71.46556315)",627.0574340820312
69,"(44.2540126, -71.4655047)",624.7572631835938
70,"(44.2541208, -71.46544664999999)",622.1887817382812
71,"(44.254229, -71.4653886)",619.5679321289062
72,"(44.25432227500001, -71.46536465)",617.2416381835938
73,"(44.254415550000004, -71.4653407)",615.0114135742188
74,"(44.254508825, -71.46531675)",613.1611328125
75,"(44.2546021, -71.4652928)",611.78466796875
0,"(44.2500096, -71.4738442)",788.0985107421875
1,"(44.250120175, -71.47384425)",787.2333984375
2,"(44.25023075, -71.4738443)",786.2249145507812
3,"(44.250341325, -71.47384435000001)",784.9570922851562
4,"(44.2504519, -71.4738444)",782.7535400390625
5,"(44.2505588, -71.4738221)",780.561767578125
6,"(44.2506495, -71.473769)",778.6168212890625
7,"(44.2507316, -71.473668)",776.0383911132812
8,"(44.25077265, -71.47358547500001)",774.5358276367188
9,"(44.2508137, -71.47350295000001)",773.3778686523438
10,"(44.25085475, -71.473420425)",772.2964477539062
11,"(44.2508958, -71.4733379)",771.3667602539062
12,"(44.2509391, -71.473244)",769.7649536132812
13,"(44.2509824, -71.4731501)",766.7182006835938
14,"(44.2510665, -71.4730406)",761.9325561523438
15,"(44.2511335, -71.472987)",758.330810546875
16,"(44.2512101, -71.47294371250001)",754.9247436523438
17,"(44.2512867, -71.472900425)",751.6664428710938
18,"(44.2513633, -71.4728571375)",748.54248046875
19,"(44.2514399, -71.47281385)",745.8400268554688
20,"(44.2515165, -71.47277056249999)",743.494384765625
21,"(44.2515931, -71.472727275)",741.0997314453125
22,"(44.2516697, -71.4726839875)",739.272705078125
23,"(44.2517463, -71.4726407)",737.569580078125
24,"(44.2518312, -71.472563775)",735.1143798828125
25,"(44.2519161, -71.47248685)",731.7977294921875
26,"(44.252001, -71.472409925)",728.9959716796875
27,"(44.2520859, -71.472333)",726.4232788085938
28,"(44.2522012, -71.47224535000001)",723.4287719726562
29,"(44.2523165, -71.4721577)",719.4843139648438
30,"(44.2524318, -71.47207005)",715.1712036132812
31,"(44.2525471, -71.4719824)",711.7681884765625
32,"(44.25262345, -71.47193095)",709.6782836914062
33,"(44.2526998, -71.4718795)",707.211181640625
34,"(44.252765875, -71.471817175)",704.8741455078125
35,"(44.25283195, -71.47175485)",702.7728881835938
36,"(44.252898025, -71.47169252500001)",700.7902221679688
37,"(44.2529641, -71.4716302)",698.864990234375
38,"(44.253040049999996, -71.47155325)",696.5553588867188
